date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1658944800,4,734.33,0,19.02,39.7,9.89,43.35,49.03,3.83
1658948400,4,714.3,0.01,18.68,27.18,6.56,41.77,47.44,3.86
1658952000,4,694.27,0.04,16.79,16.45,4.17,40.94,46.67,4.12
1658955600,4,674.25,0.1,14.39,10.19,3.04,40.49,46.46,4.5
1658959200,4,647.54,0.18,12.51,7.06,2.59,39.6,45.39,4.5
1658962800,4,627.52,0.25,11.31,5.63,2.53,38.72,44.1,4.18
1658966400,4,634.19,0.32,11.65,5.23,2.92,38.78,43.58,4.12
1658970000,4,654.22,0.45,13.37,5.81,3.49,38.87,43.43,4.12
1658973600,4,714.3,2.99,15.59,3.44,3.99,39.58,46.17,4.12
1658977200,4,781.06,8.05,16.62,5.19,4.59,38.57,46.95,4.56
1658980800,2,427.25,0.43,9.34,43.99,3.4,15.82,18.48,2.12
1658984400,1,360.49,0.25,6,53.64,2.41,9.66,11.41,1.73
1658988000,1,337.12,0.28,4.8,57.94,2.18,7.6,9.05,1.61
1658991600,1,320.43,0.19,3.98,65.09,2,6.12,7.32,1.42
1658995200,1,307.08,0.12,3.68,67.95,1.73,4.97,6.02,1.31
1658998800,1,300.41,0.11,3.51,67.95,1.49,4.3,5.32,1.33
1659002400,1,303.75,0.08,4.33,65.8,1.82,4.33,5.35,1.5
1659006000,1,327.11,0.04,6.43,60.8,2.65,5.26,6.44,1.92
1659009600,1,363.83,0.02,8.74,57.94,3.46,6.98,8.47,2.31
1659013200,2,440.6,0,13.54,50.07,4.65,10.6,13.28,3.26
1659016800,2,554.08,0,20.05,39.34,6.97,15.65,20.18,4.12
1659020400,3,700.95,0,25.02,31.83,10.85,22.99,28.79,4.43
1659024000,4,934.6,0.66,31.87,11.8,9.3,34.88,44.52,4.43
1659027600,4,1188.28,6.59,30.85,0.45,7.45,47.92,62.33,6.65
1659031200,5,1308.44,14.75,26.73,0.01,7.63,54.94,71.33,11.53
1659034800,5,1308.44,18.55,27.08,0,8.82,55.78,71.49,19.51
1659038400,5,1228.33,18.1,27.76,0,9.3,54.52,69.06,26.35
1659042000,5,1108.17,16.09,27.42,0.01,8.82,51.34,64.86,30.65
1659045600,4,1001.36,13.41,25.36,0.02,7.39,47.27,59.75,28.63
1659049200,4,907.9,11.06,20.39,0.04,4.59,43.86,55.3,14.69
1659052800,4,827.79,8.27,17.14,0.26,2.95,40.07,50.24,5.89
1659056400,4,627.52,0.65,17.48,6.97,2.74,27.12,33.51,3.32
1659060000,3,640.87,2.46,17.82,5.1,3.16,24.48,31.51,3.32
1659063600,3,700.95,7.15,17.48,9.48,3.73,24.43,32.39,4.05
1659067200,2,427.25,0.49,7.2,52.93,2.53,13.48,15.93,1.84
1659070800,2,407.22,0.22,4.8,62.94,1.97,12.23,14.25,1.87
1659074400,2,407.22,0.22,3.98,70.1,1.91,13.21,15.33,1.98
1659078000,2,410.56,0.14,3.9,75.1,2.06,13.87,15.95,2.06
1659081600,2,407.22,0.09,4.11,77.25,2.15,13.89,15.85,2.01
1659085200,2,403.88,0.06,4.24,77.25,2.12,14.68,16.66,2.06
1659088800,2,403.88,0.1,4.63,76.53,2.41,15.3,17.28,2.12
1659092400,2,410.56,0.07,5.57,75.82,2.86,15.3,17.33,2.34
1659096000,2,420.57,0.04,6.6,75.1,3.19,15.5,17.64,2.56
1659099600,2,447.27,0.01,8.48,72.96,3.93,18.82,21.72,3.23
1659103200,4,487.33,0,9.77,72.24,4.83,25.99,30.08,4.24
1659106800,4,480.65,0,9.77,68.66,4.77,29.66,34.64,4.56
1659110400,4,417.23,0,8.65,58.65,3.81,26.19,31.72,3.77
1659114000,3,377.18,0,7.97,52.93,3.87,23.3,29.29,3.17
1659117600,3,363.83,0,7.88,50.78,4.83,22.47,28.81,2.69
1659121200,3,357.15,0,8.31,48.64,7.27,23.4,29.99,2.09
1659124800,4,350.48,0,9.17,44.7,10.01,25.99,32.76,1.77
1659128400,4,353.81,0,9.85,41.84,11.92,29.08,35.72,1.65
1659132000,4,367.16,0,10.45,39.7,13.23,33.13,39.13,1.58
1659135600,4,380.52,0,10.62,38.62,13.47,36.3,41.48,1.57
1659139200,4,390.53,0,10.45,37.55,12.52,38.02,42.48,1.57
1659142800,4,393.87,0,10.02,36.84,10.61,36.81,40.55,1.5
1659146400,4,407.22,0.04,10.45,35.41,8.58,34.34,37.54,1.54
1659150000,4,440.6,0.34,10.8,33.97,6.68,30.92,33.6,1.68
1659153600,4,460.62,1.12,7.88,45.78,4.59,27.14,29.49,1.84
1659157200,3,473.98,0.6,6.68,60.8,3.73,24.28,26.52,2.09
1659160800,3,473.98,0.39,5.48,74.39,3.61,23.45,25.56,2.28
1659164400,2,433.92,0.21,3.51,79.39,2.65,15.38,16.67,1.55
1659168000,2,423.91,0.24,2.74,85.12,2.44,13.57,14.61,1.35
1659171600,2,423.91,0.25,2.36,94.41,2.35,15.66,16.77,1.38
1659175200,2,433.92,0.28,2.7,101.57,2.86,18.98,20.31,1.52
1659178800,3,460.62,0.33,4.16,101.57,4.71,22.96,24.62,1.9
1659182400,4,500.68,0.31,6.77,92.98,7.51,27.45,29.33,2.31
1659186000,4,527.38,0.08,9.25,80.82,9.18,30.84,32.82,2.66
1659189600,4,534.06,0,9.68,72.96,9.42,32.73,34.92,2.91
1659193200,4,534.06,0,9.34,70.1,8.94,33.94,36.3,2.85
1659196800,4,594.14,0,12.51,57.22,7.51,37.97,41.96,3.32
1659200400,4,714.3,0,17.31,38.27,6.68,44.3,50.86,3.89
1659204000,4,807.76,0.01,19.54,26.46,6.32,49.44,57.11,4.18
1659207600,5,827.79,0.01,18.16,21.82,5.72,51.93,59.07,4.24
1659211200,5,801.09,0.02,15.25,16.81,4.35,52.36,59.03,3.93
1659214800,5,761.03,0.06,13.02,11.35,3.01,50.68,57.22,3.64
1659218400,4,707.63,0.11,10.88,8.05,2.21,47.07,53.53,3.48
1659222000,4,660.9,0.17,9.34,6.44,1.89,43.45,49.82,3.7
1659225600,4,640.87,0.34,8.91,5.01,1.88,40.41,46.82,4.12
1659229200,4,660.9,1.31,9.94,2.84,2.24,38.97,46.05,4.31
1659232800,4,781.06,7.26,9.94,4.69,3.34,41.37,50.18,4.12
1659236400,4,961.3,12.74,14.05,15.38,4.77,48.95,59.26,4.37
1659240000,4,627.52,1.45,8.14,81.54,7.21,35.94,39.8,3.13
1659243600,4,574.11,0.52,5.18,108.72,7.51,37.88,41.12,3.29
1659247200,4,574.11,0.3,4.76,123.02,8.46,43.89,47.25,3.64
1659250800,4,487.33,0.19,3.73,113.01,6.5,33.27,35.68,2.75
1659254400,4,440.6,0.19,3.13,104.43,5.13,27.28,29.15,2.25
1659258000,4,440.6,0.21,2.87,105.86,4.47,28.37,30.28,2.18
1659261600,4,433.92,0.19,3.08,103,4.41,27.84,29.75,2.22
1659265200,4,453.95,0.16,4.41,92.98,5.3,27.19,29.08,2.47
1659268800,4,473.98,0.05,5.74,87.98,5.48,29.09,30.78,2.5
1659272400,4,500.68,0,7.8,89.41,5.78,34.43,36.04,2.66
1659276000,4,540.73,0,9.6,87.26,6.91,37.74,39.49,2.88
1659279600,4,554.08,0,9.77,82.97,6.91,36.47,38.26,2.47
1659283200,4,614.17,0,13.37,60.08,5.42,37.58,40.98,2.6
1659286800,4,720.98,0.01,17.99,31.83,4.35,41.66,47.45,3.17
1659290400,4,754.36,0.1,19.71,15.56,3.4,42.99,49.71,3.51
1659294000,4,720.98,0.22,17.82,9.39,2.56,41.58,47.83,3.77
1659297600,4,687.6,0.13,15.08,10.1,2.38,40.3,46.2,3.67
1659301200,4,647.54,0.05,12.34,12.87,2.21,38.99,44.37,3.45
1659304800,4,600.81,0.02,9.94,17.34,2.21,36.08,40.46,3.26
1659308400,4,560.76,0.01,8.4,18.95,2.38,31.88,35.69,3.23
1659312000,4,540.73,0.02,8.48,17.52,2.77,28.7,32.25,3.36
1659315600,3,527.38,0.04,9.68,18.42,3.76,24.68,27.97,3.23
1659319200,3,560.76,0.37,13.71,12.7,5.13,22.43,26.18,3.2
1659322800,3,600.81,1.9,16.11,8.67,6.38,20.69,24.62,3.17
1659326400,2,500.68,1.42,12.68,15.38,6.08,13.23,15.79,2.44
1659330000,1,447.27,0.98,10.62,21.99,6.08,9.48,11.54,2.47
1659333600,1,423.91,0.77,10.02,28.61,6.97,8.97,10.94,2.75
1659337200,1,373.84,0.41,7.63,37.19,6.2,6.92,8.43,2.41
1659340800,1,350.48,0.17,6.51,41.84,5.9,5.63,6.86,2.28
1659344400,1,340.46,0.09,6.17,42.92,6.14,5.06,6.22,2.41
1659348000,1,353.81,0.25,7.2,43.63,7.39,6.22,7.51,2.72
1659351600,1,403.88,0.42,10.54,42.92,9.54,9.37,10.91,3.23
1659355200,2,453.95,0.47,14.74,38.27,10.49,11.52,13.23,3.29
1659358800,2,507.35,0.2,20.39,27.18,9.42,12.8,15.24,3.45
1659362400,2,554.08,0.05,23.31,17.17,7.57,13.55,17.36,3.77
1659366000,2,547.41,0.08,21.76,13.59,5.84,13.4,18.37,3.74
1659369600,2,580.79,0.34,21.42,8.49,4.71,15.22,22.05,3.58
1659373200,2,647.54,1.33,21.93,2.95,4.35,18.66,27.64,3.64
1659376800,3,667.57,2.63,20.22,0.91,3.67,20.05,29.97,3.55
1659380400,2,647.54,3.97,16.62,0.34,2.68,19.81,29.61,3.51
1659384000,3,634.19,5.14,12.34,0.1,2.21,20.5,30.65,3.89
1659387600,3,627.52,6.26,8.91,0.03,2.06,21.58,32.42,4.94
1659391200,3,627.52,7.26,6.68,0.02,2.06,22.69,34,5.32
1659394800,3,627.52,8.27,5.27,0.01,2.03,23.58,33.96,4.56
1659398400,3,627.52,8.94,5.14,0.01,2.15,23.95,31.54,3.93
1659402000,2,540.73,3.07,11.65,0.5,2.86,17.75,22.74,3.67
1659405600,2,574.11,5.31,12.34,2.01,3.81,17.03,22.84,3.67
1659409200,2,607.49,8.61,12,11.18,5.13,16.82,23.1,4.24
1659412800,1,423.91,1.96,10.28,28.97,4.41,9,12.09,2.79
1659416400,1,370.5,0.95,8.23,33.26,4.23,6.79,9.3,2.69
1659420000,1,357.15,0.71,7.63,37.55,4.95,6.77,9.33,3.04
1659423600,1,350.48,0.39,7.71,39.7,5.84,6.73,9.03,3.17
1659427200,1,330.45,0.33,7.45,38.27,6.02,5.77,7.46,2.79
1659430800,1,307.08,0.21,7.37,35.76,5.84,4.48,5.64,2.28
1659434400,1,313.76,0.14,8.65,31.11,6.79,4.25,5.28,2.28
1659438000,1,357.15,0.18,11.82,25.39,8.58,5.4,6.72,2.69
1659441600,1,420.57,0.45,16.11,20.21,10.01,7.09,8.82,3.04
1659445200,2,580.79,2.71,25.02,8.94,10.01,11.37,14.91,3.93
1659448800,2,841.14,8.61,28.79,0.26,10.01,19.5,26.38,4.81
1659452400,4,1068.12,15.42,25.36,0.01,10.25,29.71,39.51,5.38
1659456000,4,1214.98,18.55,22.96,0,9.89,38.89,51.14,5.76
1659459600,4,1241.68,17.66,22.96,0,9.06,43.26,56.22,4.75
1659463200,4,1081.47,11.96,23.65,0.04,7.75,38.21,49.09,3.77
1659466800,4,847.82,6.43,21.93,0.09,5.66,28.58,37.15,3.17
1659470400,3,747.68,5.48,17.82,0.1,4.23,24.64,32.52,3.23
1659474000,3,680.92,4.75,15.08,0.1,3.81,22.96,30.61,3.7
1659477600,3,634.19,4.14,13.19,0.17,3.93,21.29,28.06,3.64
1659481200,2,600.81,3.69,12.17,0.15,4.23,19.9,25.61,3.26
1659484800,2,600.81,4.08,11.82,0.12,4.83,19.71,24.89,3.23
1659488400,2,520.71,1.54,15.25,1.43,8.23,15.86,19.45,3.04
1659492000,2,554.08,3.52,16.11,1.14,9.78,16.42,20.63,3.67
1659495600,2,574.11,6.82,15.08,3.58,10.61,15.8,20.29,4.43
1659499200,1,427.25,5.2,9.6,16.27,7.75,9.38,12.21,3.32
1659502800,1,373.84,3.41,7.97,30.04,6.74,7.95,10.37,3.26
1659506400,1,340.46,1.93,6.51,47.92,6.5,8.94,11.24,3.23
1659510000,1,320.43,0.83,6.6,50.78,6.68,8.76,10.72,2.91
1659513600,1,320.43,0.78,6.6,51.5,6.91,8.05,9.65,2.63
1659517200,1,330.45,0.68,6.94,55.79,7.09,8.12,9.57,2.47
1659520800,1,343.8,0.48,7.8,55.07,7.33,7.93,9.34,2.53
1659524400,1,357.15,0.41,9.42,50.78,7.75,7.66,9.16,2.79
1659528000,1,383.85,0.23,12.34,44.35,8.58,8.05,9.77,3.13
1659531600,2,487.33,0.07,20.56,31.11,9.18,11.12,14.42,4.37
1659535200,2,640.87,0.11,29.47,16.81,9.78,16.63,22.87,5.83
1659538800,3,747.68,0.39,32.56,9.39,10.37,21.3,30,7.35
1659542400,3,787.73,0.67,32.56,5.81,10.13,24.1,34.46,8.11
1659546000,4,801.09,0.73,31.19,4.65,9.42,25.56,36.51,6.97
1659549600,3,741,0.38,27.42,6.35,8.7,23.51,33.05,5.95
1659553200,3,700.95,0.41,23.65,5.5,6.91,22.01,30.6,5
1659556800,3,727.65,0.84,21.59,2.26,5.25,24.02,33.54,4.69
1659560400,4,754.36,1.4,19.36,0.8,4.59,26.19,36.64,4.94
1659564000,4,754.36,1.93,17.14,0.45,4.53,27.45,38.36,5.32
1659567600,4,747.68,2.26,15.77,0.3,4.71,28,38.9,5.26
1659571200,4,747.68,2.96,15.42,0.19,5.01,28.54,39.33,5.26
1659574800,4,700.95,2.85,16.45,0.59,6.2,25.4,34.21,4.69
1659578400,3,720.98,6.43,16.45,0.57,7.15,24.09,32.41,4.37
1659582000,3,761.03,11.51,15.94,1.79,8.94,23.34,31.06,4.24
1659585600,2,587.46,5.53,17.14,5.59,11.09,16.98,21.69,3.13
1659589200,2,567.44,5.2,16.45,7.69,11.44,16.15,20.35,3.07
1659592800,2,580.79,5.14,16.45,11.27,12.04,16.62,20.52,3.04
1659596400,2,580.79,3.3,17.48,17.34,12.52,17.34,20.73,2.94
1659600000,2,527.38,0.99,16.11,27.18,12.52,16.8,19.61,2.91
1659603600,2,473.98,0.41,13.54,36.12,12.16,15.86,18.51,3.13
1659607200,2,403.88,0.48,10.2,43.27,8.11,10.71,12.83,2.79
1659610800,1,347.14,0.26,8.4,46.49,5.42,6.71,8.2,2.41
1659614400,1,330.45,0.13,8.23,45.78,4.77,5.36,6.62,2.31
1659618000,1,343.8,0.02,9.6,42.56,5.36,5.58,7.02,2.63
1659621600,1,367.16,0,10.97,36.84,6.38,6.46,8.34,3.17
1659625200,1,370.5,0,11.48,28.25,6.2,6.35,8.43,3.17
1659628800,1,410.56,0.03,13.54,18.78,6.14,7.6,10.58,3.67
1659632400,1,467.3,0.14,15.59,11.44,6.2,9.7,13.87,3.99
1659636000,1,473.98,0.29,15.77,7.87,5.42,9.91,14.25,3.58
1659639600,1,427.25,0.23,13.71,7.69,4.23,8.27,11.89,3.04
1659643200,1,377.18,0.1,10.97,9.21,3.78,6.79,9.77,2.91
1659646800,1,347.14,0.06,9.17,10.46,3.93,6.05,8.56,2.94
1659650400,1,327.11,0.04,8.14,11.62,4.41,5.59,7.66,2.91
1659654000,1,327.11,0.06,8.14,10.91,4.71,5.87,7.89,3.01
1659657600,1,340.46,0.11,8.91,9.3,5.07,6.66,8.89,3.26
1659661200,1,373.84,0.4,10.97,6.71,5.96,7.93,10.63,3.58
1659664800,2,453.95,1.82,14.05,4.11,7.87,10.18,13.66,3.99
1659668400,2,514.03,4.53,14.57,6.71,9.89,11.41,15.11,4.18
1659672000,1,403.88,2.6,11.14,17.17,8.34,7.38,9.68,3.07
1659675600,1,387.19,2.6,10.28,22.71,8.46,7.22,9.53,3.13
1659679200,1,380.52,2.32,9.94,31.83,8.58,7.79,10.14,3.23
1659682800,1,360.49,0.89,9.68,40.77,7.99,7.79,10.03,3.13
1659686400,1,337.12,0.42,7.8,49.35,6.85,7.25,9.23,2.85
1659690000,1,323.77,0.28,6.6,55.07,6.08,6.83,8.56,2.53
1659693600,1,323.77,0.29,6.77,57.22,6.14,6.79,8.21,2.31
1659697200,1,337.12,0.3,8.23,55.07,6.32,6.77,8,2.18
1659700800,1,337.12,0.25,9.68,46.49,5.72,5.24,6.28,1.99
1659704400,1,387.19,0.18,14.39,32.54,5.66,5.53,7.1,2.41
1659708000,1,480.65,0.04,18.85,21.1,6.56,8.56,11.37,3.04
1659711600,2,540.73,0.08,19.88,16.27,7.03,11.59,15.52,3.29
1659715200,2,580.79,0.08,19.54,15.38,7.15,14.15,19.25,3.55
1659718800,2,614.17,0.1,19.71,13.95,7.27,16.59,22.82,3.77
1659722400,2,620.84,0.14,20.05,11.62,6.85,17.49,24.02,3.61
1659726000,2,580.79,0.12,18.51,10.19,5.78,15.82,21.65,3.17
1659729600,2,514.03,0.05,15.59,10.64,4.77,13.39,18.36,2.85
1659733200,2,460.62,0.03,13.19,11.27,4.29,11.4,15.72,2.69
1659736800,2,423.91,0.03,11.48,11.8,4.23,10.18,14.05,2.66
1659740400,1,403.88,0.04,10.2,11.8,4.29,9.73,13.25,2.75
1659744000,1,397.21,0.08,9.77,11.18,4.47,9.74,13.16,2.91
1659747600,2,410.56,0.23,10.71,9.75,4.83,10.17,13.78,3.01
1659751200,2,467.3,1.62,12.85,8.4,6.02,11.29,15.68,3.42
1659754800,2,500.68,5.09,12,13.77,7.87,11.8,16.59,4.05
1659758400,1,387.19,2.15,10.2,25.39,7.99,8.19,11.37,3.51
1659762000,1,343.8,1.26,8.4,31.83,7.09,6.61,9.13,3.42
1659765600,1,307.08,0.86,6.25,40.77,6.02,5.35,7.19,3.13
1659769200,1,253.68,0.33,3.21,50.07,3.34,2.99,3.93,2.06
1659772800,1,236.99,0.19,2.18,51.5,2.21,1.76,2.36,1.52
1659776400,1,233.65,0.15,2.01,47.92,1.91,1.14,1.55,1.22
1659780000,1,230.31,0.14,2.27,45.42,1.89,1.08,1.42,1.12
1659783600,1,236.99,0.14,3.26,46.49,2.24,1.61,2.04,1.31
1659787200,1,253.68,0.11,4.54,47.21,2.59,1.98,2.51,1.52
1659790800,1,290.39,0.04,7.8,40.77,3.78,2.81,3.81,2.53
1659794400,1,333.79,0,10.45,32.19,5.01,4.29,6.1,4.05
1659798000,1,347.14,0,10.71,26.46,5.01,5.12,7.52,4.81
1659801600,1,403.88,0.05,13.02,18.42,4.89,7.24,10.95,5.64
1659805200,2,500.68,0.28,16.11,10.19,5.07,11.01,16.41,6.08
1659808800,2,554.08,0.72,17.65,5.23,4.71,13.24,19.27,5.51
1659812400,2,540.73,0.91,16.62,3.35,3.87,12.93,18.5,4.81
1659816000,2,500.68,0.73,14.57,3.04,3.22,12.29,17.57,4.43
1659819600,2,473.98,0.63,12.51,2.86,2.86,12.19,17.41,4.24
1659823200,2,453.95,0.64,11.14,2.73,2.74,12.37,17.54,4.24
1659826800,2,440.6,0.73,10.45,2.48,2.89,12.44,17.49,4.31
1659830400,2,447.27,1.12,10.45,1.99,3.22,12.89,18,4.5
1659834000,2,500.68,2.79,11.31,1.08,3.93,14.31,20.06,4.75
1659837600,2,647.54,8.49,13.02,0.37,5.6,18.41,25.92,5.7
1659841200,3,781.06,14.75,14.74,0.8,6.97,21.12,29.44,7.22
1659844800,1,293.73,0.49,7.45,26.11,4.23,3.65,5.29,2.72
1659848400,1,236.99,0.34,4.03,35.41,2.86,1.81,2.74,1.9
1659852000,1,223.64,0.31,2.87,42.56,2.47,1.46,2.16,1.54
1659855600,1,211.95,0.27,2.01,49.35,1.97,1.22,1.68,1.19
1659859200,1,205.28,0.23,1.67,52.93,1.76,1.14,1.49,0.99
1659862800,1,205.28,0.22,1.69,54.36,1.8,1.27,1.59,0.93
1659866400,1,208.62,0.24,1.82,56.51,1.91,1.5,1.83,0.93
1659870000,1,216.96,0.25,2.46,55.07,2.18,2.1,2.51,1.06
1659873600,1,223.64,0.19,3.6,49.35,2.47,3,3.53,1.22
1659877200,1,243.66,0.06,5.74,41.48,3.55,4.28,5.16,1.87
1659880800,1,263.69,0,7.03,34.33,4.53,5.06,6.38,2.69
1659884400,1,270.37,0,7.03,30.76,4.53,4.9,6.44,3.13
1659888000,1,280.38,0,7.37,28.25,4.59,5.08,6.95,3.74
1659891600,1,307.08,0,8.48,25.39,5.07,6,8.37,4.62
1659895200,1,320.43,0.01,9.42,22.53,5.01,6.54,9.11,4.94
1659898800,1,313.76,0.01,9.6,20.38,4.59,6.54,9.04,4.81
1659902400,1,317.1,0.01,9.6,18.06,4.59,6.99,9.62,4.75
1659906000,1,323.77,0.01,9.51,16.45,4.71,7.68,10.53,4.56
1659909600,1,330.45,0.02,9.51,14.84,4.77,8.42,11.49,4.37
1659913200,1,343.8,0.04,9.77,13.41,4.95,9.38,12.74,4.5
1659916800,2,370.5,0.09,10.88,11.44,5.48,10.78,14.61,4.69
1659920400,2,433.92,0.38,13.88,8.31,6.62,13.17,18.06,5.26
1659924000,2,547.41,2.21,18.68,4.78,8.82,16.85,23.54,6.4
1659927600,2,627.52,5.42,19.88,7.33,11.68,18.34,25.76,7.22
1659931200,1,357.15,1.19,10.62,30.04,8.82,8.05,11.05,3.99
1659934800,1,317.1,0.82,8.05,37.91,7.03,6.14,8.48,3.64
1659938400,1,270.37,0.38,5.4,47.92,4.65,4.03,5.61,2.56
1659942000,1,230.31,0.14,2.78,50.78,2.65,2.06,2.77,1.33
1659945600,1,223.64,0.12,2.51,47.21,2.26,1.51,1.99,1.04
1659949200,1,226.97,0.12,2.72,45.42,2.35,1.5,1.96,1.03
1659952800,1,236.99,0.1,3.3,44.35,2.68,1.77,2.3,1.12
1659956400,1,250.34,0.12,4.2,42.2,3.07,2.2,2.89,1.35
1659960000,1,257.02,0.13,5.27,38.27,3.25,2.33,3.14,1.52
1659963600,1,270.37,0.06,6.51,33.62,3.76,2.6,3.65,1.93
1659967200,1,280.38,0,7.03,30.4,4.23,3.07,4.47,2.47
1659970800,1,280.38,0,6.6,29.33,4.23,3.26,4.91,2.72
1659974400,1,287.06,0,6.77,28.25,4.65,3.51,5.44,3.17
1659978000,1,303.75,0,7.45,26.82,5.13,4.07,6.36,3.77
1659981600,1,300.41,0.01,7.63,25.75,4.77,4.05,6.33,3.77
1659985200,1,277.04,0,6.6,26.46,4.05,3.34,5.29,3.26
1659988800,1,260.35,0,5.18,28.97,3.81,2.84,4.6,2.94
1659992400,1,250.34,0,4.33,31.47,3.93,2.83,4.59,2.72
1659996000,1,243.66,0,3.86,33.26,4.05,3.04,4.87,2.53
1659999600,1,240.33,0,3.64,34.69,4.05,3.17,5.06,2.37
1660003200,1,240.33,0,3.51,36.48,4.05,3.01,4.88,2.22
1660006800,1,240.33,0,3.6,37.91,3.76,2.9,4.94,2.03
1660010400,1,260.35,0.03,4.84,37.55,4.29,3.25,5.58,2.34
1660014000,1,280.38,0.21,5.91,37.91,4.65,3.38,5.82,2.53
1660017600,1,277.04,0.28,5.48,41.13,4.17,3.04,5.41,2.28
1660021200,1,263.69,0.21,4.46,45.42,3.64,2.64,4.89,1.88
1660024800,1,247,0.15,3.3,50.07,2.95,2.3,4.32,1.46
1660028400,1,233.65,0.1,2.42,54.36,2.29,2,3.49,1.08
1660032000,1,226.97,0.13,2.27,56.51,2.24,1.9,3.08,1.01
1660035600,1,233.65,0.17,2.46,58.65,2.47,2.14,3.28,1.03
1660039200,1,247,0.18,3.04,59.37,2.89,3.08,4.41,1.19
1660042800,1,253.68,0.14,4.2,55.07,3.37,3.88,5.44,1.42
1660046400,1,257.02,0.08,5.65,47.21,3.7,4.34,6.19,1.61
1660050000,1,267.03,0.02,7.2,40.05,4.35,5.05,7.54,1.99
1660053600,1,280.38,0,7.88,35.05,4.89,5.6,8.61,2.47
1660057200,1,283.72,0,7.63,33.26,4.83,5.52,8.71,2.72
1660060800,1,290.39,0,7.71,31.83,4.95,4.81,7.92,3.1
1660064400,1,307.08,0,8.31,29.68,5.36,4.55,7.76,3.64
1660068000,1,307.08,0,8.23,28.25,5.19,4.19,7.33,3.67
1660071600,1,283.72,0,7.45,27.54,4.71,3.76,6.6,3.36
1660075200,1,270.37,0,6.68,26.82,4.53,3.83,6.46,3.23
1660078800,1,267.03,0,6.17,25.75,4.59,4.07,6.49,3.17
1660082400,1,270.37,0,5.91,25.39,4.71,4.22,6.43,3.04
1660086000,1,270.37,0,5.74,25.03,4.77,4.27,6.29,3.01
1660089600,1,277.04,0.01,6.08,24.32,4.95,4.51,6.51,3.07
1660093200,1,300.41,0.02,7.45,22.35,5.6,5.22,7.53,3.39
1660096800,1,350.48,0.27,10.37,19.31,6.97,6.59,9.63,4.24
1660100400,1,363.83,1.1,10.8,20.21,7.51,6.75,9.97,4.31
1660104000,1,300.41,1.1,7.11,27.89,5.6,4.71,7.04,2.85
1660107600,1,277.04,0.95,5.4,35.41,4.95,4.04,5.93,2.34
1660111200,1,260.35,0.57,3.98,47.21,4.29,3.64,5.15,1.96
1660114800,1,243.66,0.3,2.57,54.36,3.1,2.57,3.54,1.42
1660118400,1,243.66,0.23,2.18,54.36,2.5,1.85,2.52,1.19
1660122000,1,243.66,0.21,2.29,52.93,2.41,1.6,2.16,1.14
1660125600,1,250.34,0.2,2.72,52.21,2.53,1.71,2.3,1.16
1660129200,1,260.35,0.25,3.68,53.64,3.04,2.64,3.5,1.35
1660132800,1,267.03,0.27,4.8,49.35,3.31,3.12,4.17,1.47
1660136400,1,297.07,0.11,7.97,38.98,4.83,3.84,5.32,2.31
1660140000,1,327.11,0,10.2,30.04,5.9,4.76,6.9,3.45
1660143600,1,333.79,0,10.2,26.11,5.6,4.96,7.52,4.02
1660147200,1,340.46,0.01,10.11,24.32,5.42,5.42,8.47,4.56
1660150800,1,350.48,0.01,10.2,22.35,5.42,6.14,9.6,5
1660154400,1,343.8,0.01,9.51,21.64,4.77,6.01,9.37,4.94
1660158000,1,313.76,0.01,7.8,21.99,3.76,4.93,7.72,4.5
1660161600,1,297.07,0.01,6.43,21.82,3.25,4.32,6.83,4.62
1660165200,1,290.39,0.01,5.65,21.1,3.07,4.13,6.56,4.69
1660168800,1,287.06,0.01,5.27,20.38,2.98,4.16,6.65,4.62
1660172400,1,283.72,0.01,5.14,19.85,2.98,4.21,6.81,4.5
1660176000,1,283.72,0.02,5.57,18.78,3.1,4.44,7.28,4.37
1660179600,1,313.76,0.09,7.88,16.09,3.67,5.27,8.74,4.81
1660183200,1,393.87,0.85,13.19,10.64,5.25,7.15,11.8,6.02
1660186800,1,460.62,3.3,15.59,9.57,6.97,8.2,13.35,6.33
1660190400,1,333.79,1.75,9.08,21.46,5.9,4.72,7.77,3.64
1660194000,1,313.76,1.66,7.2,28.61,5.72,4.37,7.04,3.32
1660197600,1,300.41,1.23,6,40.41,5.78,4.86,7.41,3.26
1660201200,1,273.7,0.52,4.58,49.35,4.83,4.54,6.59,2.69
1660204800,1,257.02,0.28,3.73,48.64,3.87,3.15,4.54,2.12
1660208400,1,250.34,0.19,3.47,45.78,3.4,2.23,3.24,1.84
1660212000,1,250.34,0.14,3.56,42.2,3.19,1.73,2.49,1.69
1660215600,1,263.69,0.14,4.16,40.41,3.25,1.68,2.4,1.74
1660219200,1,280.38,0.13,5.23,38.62,3.34,1.97,2.77,1.9
1660222800,1,313.76,0.05,8.4,32.54,4.83,3.02,4.25,2.72
1660226400,1,343.8,0,10.88,24.68,6.26,4.32,6.28,3.93
1660230000,1,337.12,0.01,10.37,20.92,5.72,4.77,7.21,4.43
1660233600,1,353.81,0.03,10.62,17.52,5.13,5.52,8.75,5.19
1660237200,1,390.53,0.07,12,13.59,5.25,6.84,10.91,6.21
1660240800,1,400.54,0.12,12.51,11.18,5.01,7.13,11.37,6.46
1660244400,1,383.85,0.12,11.65,10.01,4.29,6.52,10.35,6.33
