date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1651446000,2,357.15,0,6.51,29.33,6.02,14.48,16.76,1.58
1651449600,2,350.48,0,6.6,28.97,6.2,15.28,17.67,1.65
1651453200,2,360.49,0.01,7.8,28.25,6.97,16.41,19.13,1.87
1651456800,2,400.54,0.15,10.71,25.03,8.34,17.01,20.41,2.53
1651460400,2,423.91,0.48,12.34,24.32,9.42,16.06,19.67,3.1
1651464000,2,367.16,0.29,8.83,43.63,8.11,11.29,13.95,2.69
1651467600,1,347.14,0.57,6.77,57.94,8.34,9.47,11.95,2.69
1651471200,1,337.12,0.61,5.31,72.24,8.7,8.68,11.08,2.66
1651474800,2,323.77,0.39,3.81,82.25,6.74,10.1,12.65,2.06
1651478400,2,327.11,0.33,4.28,77.25,6.32,10.85,13.42,1.95
1651482000,2,330.45,0.25,5.4,67.23,6.62,10.19,12.45,1.98
1651485600,1,343.8,0.17,6.68,54.36,7.27,9.59,11.53,2.03
1651489200,1,357.15,0.11,8.23,43.27,7.87,9.68,11.29,1.93
1651492800,2,357.15,0.02,9.08,36.48,7.63,10.03,11.42,1.76
1651496400,2,370.5,0.02,10.37,31.83,8.23,12.13,14.05,2.15
1651500000,2,390.53,0,11.48,27.18,8.82,15.23,18.21,2.66
1651503600,2,410.56,0,11.82,23.6,8.7,16.99,20.87,2.63
1651507200,2,417.23,0,11.82,21.64,8.46,17.76,22.07,2.41
1651510800,2,423.91,0.01,11.82,20.21,8.34,18.63,23.19,2.25
1651514400,2,420.57,0.01,11.48,19.49,7.87,19.62,24.14,1.95
1651518000,3,413.89,0,10.97,18.78,7.45,20.3,24.65,1.84
1651521600,3,403.88,0,10.37,18.95,7.27,20.14,24.22,1.76
1651525200,3,400.54,0,9.85,19.49,7.21,20.06,24.06,1.73
1651528800,2,400.54,0,9.51,19.85,7.15,19.95,23.98,1.73
1651532400,2,400.54,0,9.34,20.21,7.09,19.25,23.17,1.73
1651536000,2,403.88,0.01,9.68,19.67,7.15,18.92,22.77,1.74
1651539600,3,420.57,0.03,11.48,17.88,8.11,20.14,24.34,1.92
1651543200,3,473.98,0.66,15.25,15.56,10.25,23.54,29.06,2.82
1651546800,4,540.73,2.43,17.48,18.78,12.52,27.3,34.37,4.31
1651550400,4,427.25,0.05,12.51,49.35,10.25,25.57,31.53,2.98
1651554000,3,407.22,0.01,10.71,56.51,10.73,24.65,30.65,3.04
1651557600,3,400.54,0.01,10.02,57.22,11.56,23.44,29.55,3.2
1651561200,3,370.5,0.2,6.51,82.97,8.82,23.89,29.85,2.75
1651564800,4,360.49,0.32,4.33,104.43,7.63,25.15,31.24,2.44
1651568400,4,353.81,0.3,3.21,121.59,7.15,26.7,32.76,2.31
1651572000,4,370.5,0.31,3.77,127.32,8.11,27.17,32.89,2.56
1651575600,3,390.53,0.29,5.31,111.58,9.3,24.85,30.02,2.75
1651579200,3,390.53,0.15,6.68,89.41,8.7,22.48,27.45,2.53
1651582800,3,393.87,0.02,8.31,76.53,9.06,21.95,27.39,2.82
1651586400,3,397.21,0,8.74,67.23,9.54,21.67,28.55,3.32
1651590000,3,397.21,0,8.74,58.65,9.3,23.58,32.76,3.45
1651593600,4,403.88,0,8.91,49.35,8.94,25.83,36.67,3.36
1651597200,4,417.23,0,9.68,41.48,8.82,27.42,39.12,3.2
1651600800,4,417.23,0,9.94,36.48,8.34,27.19,38.35,2.69
1651604400,4,397.21,0,9.25,33.97,7.57,25.97,36.03,2.22
1651608000,4,383.85,0,8.4,32.19,7.09,25.4,34.85,2.03
1651611600,4,377.18,0,7.97,30.04,6.85,25.69,35.07,1.98
1651615200,4,380.52,0,7.88,27.18,6.74,25.26,34.35,2.01
1651618800,3,393.87,0,8.4,24.32,7.09,24.24,32.6,2.06
1651622400,3,413.89,0.01,9.77,21.64,7.99,23.54,31.07,2.18
1651626000,3,447.27,0.04,12.34,18.95,9.66,23.78,31.28,2.37
1651629600,4,514.03,0.45,16.79,14.66,12.16,26.26,35.4,3.17
1651633200,4,587.46,2.04,19.54,14.66,14.54,29.67,40.31,4.56
1651636800,4,480.65,0.37,11.65,62.94,10.73,31.11,39.6,2.94
1651640400,4,453.95,0.05,9.08,75.82,9.89,30.48,37.88,2.56
1651644000,4,433.92,0.04,7.8,77.96,9.66,27.28,33.58,2.34
1651647600,3,407.22,0.14,5.65,87.26,8.23,24.58,29.95,1.88
1651651200,3,397.21,0.26,4.07,98.71,7.45,23.75,28.46,1.69
1651654800,3,390.53,0.28,3.26,108.72,7.27,22.96,27.04,1.73
1651658400,3,393.87,0.32,3.73,108.72,7.75,21.07,24.11,2.01
1651662000,2,397.21,0.39,5.1,86.55,7.99,18.37,20.39,2.12
1651665600,2,400.54,0.37,7.11,56.51,7.39,16.7,18.32,1.93
1651669200,2,410.56,0.09,9.94,35.05,7.51,14.56,16.39,2.18
1651672800,2,423.91,0,11.31,26.46,7.75,12.94,15.23,2.41
1651676400,2,427.25,0,11.31,26.82,7.63,12.44,15.37,2.31
1651680000,2,427.25,0,10.97,30.04,7.63,12.72,15.88,2.12
1651683600,2,433.92,0,10.88,31.83,7.75,12.53,15.56,2.03
1651687200,2,433.92,0,10.8,31.83,7.57,11.86,14.6,2.03
1651690800,2,427.25,0,10.28,31.11,7.51,11.23,13.8,2.25
1651694400,2,420.57,0,9.85,30.04,7.99,11.31,13.84,2.47
1651698000,2,423.91,0,9.94,28.61,8.7,11.73,14.2,2.47
1651701600,2,447.27,0,11.31,25.39,10.37,13.07,15.63,3.23
1651705200,2,473.98,0,13.02,20.56,11.68,14.78,17.49,3.74
1651708800,2,494,0.02,13.88,15.56,11.68,17.13,20.05,3.74
1651712400,3,514.03,0.16,15.08,10.91,11.32,20.08,23.48,3.01
1651716000,3,580.79,2.01,16.28,8.05,11.8,22.4,26.76,2.94
1651719600,3,634.19,3.97,17.14,8.31,12.28,22,26.92,3.26
1651723200,2,534.06,0.38,14.74,19.49,9.42,17.21,20.41,2.31
1651726800,2,500.68,0.17,12.68,28.97,9.66,16.19,19.05,2.53
1651730400,2,487.33,0.19,12,35.41,10.85,15.72,18.5,2.69
1651734000,2,460.62,0.29,8.14,72.96,9.18,16.11,18.42,2.09
1651737600,2,460.62,0.37,5.83,100.14,8.94,18.44,20.66,1.93
1651741200,3,460.62,0.37,4.71,115.87,9.3,20.67,22.96,2.01
1651744800,3,480.65,0.47,5.91,115.87,10.85,22.03,24.66,2.82
1651748400,3,514.03,0.52,8.05,104.43,12.64,21.36,24.22,3.39
1651752000,3,534.06,0.39,10.45,92.98,12.99,20.37,23.56,3.67
1651755600,3,574.11,0.09,13.71,75.1,13.83,20.13,24.12,4.37
1651759200,3,600.81,0,14.91,52.21,14.31,21.22,26.5,5.38
1651762800,3,594.14,0,13.37,38.62,12.76,22.01,28.18,5.13
1651766400,3,574.11,0,12.51,35.41,11.21,22.01,28.28,3.99
1651770000,3,580.79,0,13.19,35.05,10.97,22.12,28.09,3.29
1651773600,3,587.46,0,13.71,38.27,10.97,21.98,27.17,3.01
1651777200,3,594.14,0,14.39,40.77,11.32,22.61,27.49,3.39
1651780800,3,607.49,0,14.57,39.7,11.92,24.23,29.26,3.58
1651784400,4,607.49,0,14.05,41.13,12.16,25.65,30.1,3.45
1651788000,4,607.49,0,13.71,42.56,12.64,27.36,31.24,3.7
1651791600,4,614.17,0,13.37,43.99,13.35,28.71,32.36,4.24
1651795200,4,620.84,0,13.54,43.99,13.95,28.94,32.6,4.75
1651798800,4,620.84,0,14.22,38.27,13.83,26.98,31.13,3.96
1651802400,4,667.57,0.2,17.99,27.89,14.31,27.23,33.04,4.12
1651806000,4,707.63,0.73,21.25,22.17,15.14,28.49,35.78,5.13
1651809600,2,494,0.14,9.68,57.22,8.46,14.91,18.29,2.53
1651813200,2,453.95,0.14,7.2,60.8,7.27,12.62,15.17,2.06
1651816800,2,447.27,0.14,5.83,63.66,6.68,12.03,14.18,1.74
1651820400,2,427.25,0.13,4.16,76.53,5.48,11.83,13.57,1.38
1651824000,2,423.91,0.14,3.47,85.83,5.01,12.12,13.9,1.25
1651827600,2,420.57,0.15,3.38,94.41,5.07,13.06,15.09,1.27
1651831200,2,427.25,0.18,3.56,103,5.42,15.39,18.12,1.44
1651834800,2,440.6,0.2,4.2,108.72,5.96,17.81,21.23,1.65
1651838400,2,460.62,0.17,5.44,105.86,6.62,18.85,22.46,1.79
1651842000,3,500.68,0.06,8.4,87.98,8.82,20.22,24.43,2.44
1651845600,3,507.35,0,10.28,63.66,10.37,21.73,26.73,3.1
1651849200,2,460.62,0,10.2,48.64,9.78,19.78,24.92,3.01
1651852800,2,407.22,0,10.02,42.2,9.06,16.84,22.02,2.63
1651856400,2,387.19,0,10.2,37.55,8.82,15.75,21.32,2.53
1651860000,2,380.52,0,10.37,33.97,8.46,15.49,21.31,2.34
1651863600,2,363.83,0,9.77,30.4,7.99,15.21,21.03,2.09
1651867200,2,343.8,0,8.57,27.89,7.09,14.78,20.55,1.96
1651870800,2,330.45,0,7.8,26.46,6.68,14.75,20.56,1.9
1651874400,2,327.11,0,7.45,25.03,6.56,15.56,21.85,1.96
1651878000,2,330.45,0,7.45,23.25,6.56,16.87,23.39,1.95
1651881600,2,340.46,0,7.8,21.46,6.5,18.35,25.37,1.85
1651885200,2,363.83,0.02,9.08,19.67,6.91,19.9,27.63,1.9
1651888800,3,410.56,0.36,11.48,17.7,8.11,22.15,30.98,2.5
1651892400,3,453.95,1.47,12.68,20.74,9.42,24.63,34.19,3.45
1651896000,3,407.22,0.84,7.37,50.78,7.33,23.83,30.88,2.41
1651899600,3,393.87,0.48,4.46,75.82,6.62,23.55,29.73,2.18
1651903200,3,383.85,0.33,2.91,92.98,6.14,22.45,28.11,1.93
1651906800,3,367.16,0.2,2.23,97.27,4.35,20.71,25.28,1.38
1651910400,2,360.49,0.17,2.16,100.14,3.87,19.49,23.23,1.19
1651914000,3,367.16,0.14,2.23,105.86,3.99,20.53,24.02,1.11
1651917600,3,380.52,0.13,2.83,107.29,4.77,22.76,26.28,1.33
1651921200,3,393.87,0.08,3.77,104.43,5.54,24.55,28.22,1.6
1651924800,3,387.19,0.02,4.63,94.41,5.72,22.27,25.97,1.71
1651928400,3,387.19,0,6.17,78.68,6.5,20.55,24.78,2.09
1651932000,3,390.53,0,6.94,67.23,7.03,21.43,27,2.31
1651935600,3,393.87,0,6.94,62.94,6.91,23.51,30.68,2.12
1651939200,4,407.22,0,7.54,58.65,7.09,26.32,35.55,2.12
1651942800,4,423.91,0,8.48,51.5,7.27,29.61,41.06,2.22
1651946400,4,423.91,0,8.83,45.78,6.79,31.8,44.23,2.06
1651950000,4,403.88,0,8.14,42.56,5.96,32.4,45.2,1.92
1651953600,4,383.85,0,7.28,41.13,5.54,32.5,45.7,1.87
1651957200,4,373.84,0,6.94,39.7,5.66,33.17,46.85,1.88
1651960800,4,370.5,0,6.94,36.84,5.96,33.87,47.71,2.12
1651964400,4,373.84,0,7.2,33.62,6.2,34.18,48.15,2.15
1651968000,4,377.18,0,7.54,31.11,6.38,34.19,48.29,2.06
1651971600,4,390.53,0,8.83,29.68,7.03,35.35,50.61,2.06
1651975200,4,433.92,0.09,12,26.82,8.46,38.07,56.04,2.56
1651978800,4,480.65,0.36,15.25,26.11,10.01,40.24,60.35,3.51
1651982400,4,453.95,0.52,12.17,42.56,10.37,37.33,55.49,3.39
1651986000,4,440.6,0.39,10.02,53.64,10.61,34.31,51.25,3.61
1651989600,4,417.23,0.28,7.97,57.94,10.01,31.74,47.92,3.04
1651993200,4,360.49,0,4.63,72.96,5.54,30.01,43.84,1.36
1651996800,4,350.48,0,4.11,72.96,4.83,30.67,44.75,1.11
1652000400,4,343.8,0,3.9,72.96,4.77,29.46,42.41,1.14
1652004000,4,327.11,0,4.33,68.66,5.42,25.77,36.74,1.49
1652007600,2,303.75,0,4.97,60.08,5.6,17.11,24.79,1.68
1652011200,2,293.73,0,5.65,52.21,5.25,12.49,18.53,1.61
1652014800,2,300.41,0.01,6.85,45.78,5.42,13.11,20.12,1.85
1652018400,2,310.42,0,7.45,41.13,5.6,16.27,25.67,2.03
1652022000,2,313.76,0,7.45,38.62,5.54,19,30.06,1.9
1652025600,3,317.1,0,7.28,38.27,5.54,20.89,32.57,1.79
1652029200,3,320.43,0,7.28,37.91,5.72,22.19,34.36,1.8
1652032800,3,320.43,0,7.37,36.84,5.9,23.51,36.65,1.8
1652036400,3,313.76,0,7.2,34.69,5.96,23.68,36.6,1.74
1652040000,3,313.76,0,7.11,33.26,6.68,23.13,35.56,1.68
1652043600,3,313.76,0,7.03,33.26,7.09,23.64,35.98,1.58
1652047200,3,320.43,0,7.2,31.47,7.57,24.29,37.37,1.79
1652050800,4,333.79,0,7.37,29.33,7.75,25.19,38.9,1.92
1652054400,4,343.8,0,7.54,28.61,7.45,26.7,40.05,1.87
1652058000,4,367.16,0.01,8.91,26.11,7.63,27.85,40.45,1.92
1652061600,4,433.92,0.08,12.51,20.56,8.82,27.07,38.76,2.12
1652065200,4,473.98,0.28,14.74,17.17,9.3,25.07,35.55,2.15
1652068800,3,427.25,0.28,12.51,22.71,9.06,22.7,31.9,2.01
1652072400,3,393.87,0.29,10.71,27.54,9.42,21.77,30.73,2.34
1652076000,2,370.5,0.47,9.42,31.83,9.78,19.67,27.84,2.28
1652079600,2,320.43,0.02,6.94,42.2,6.91,14.4,20.66,1.57
1652083200,2,320.43,0,7.28,40.41,6.79,13.38,18.62,1.49
1652086800,2,327.11,0,7.54,38.27,7.03,13.61,18.24,1.55
1652090400,2,330.45,0,8.31,34.33,7.99,12.8,16.68,1.92
1652094000,2,327.11,0,8.57,31.11,7.87,13.95,17.55,2.12
1652097600,2,323.77,0,8.74,32.54,7.15,17.87,21.51,1.93
1652101200,2,337.12,0,9.68,34.69,7.27,19.5,22.84,1.85
1652104800,2,353.81,0,10.02,36.48,7.27,19.79,23.14,1.87
1652108400,3,367.16,0,9.85,36.12,6.97,21.51,25.25,1.77
1652112000,3,377.18,0,9.68,35.05,6.91,22.71,26.78,1.65
1652115600,3,380.52,0,9.6,33.62,6.85,23.02,27.11,1.54
1652119200,3,380.52,0,9.42,32.19,6.62,23.51,27.37,1.36
1652122800,3,363.83,0,8.48,32.19,6.08,23.66,27.05,1.2
1652126400,3,340.46,0,7.11,33.97,5.48,22.6,25.62,1.14
1652130000,3,320.43,0,5.91,36.84,5.07,22.12,25.15,1.09
1652133600,3,310.42,0,5.31,39.34,4.89,21.71,24.89,1.06
1652137200,2,307.08,0,5.23,40.77,5.01,19.5,22.45,1.06
1652140800,2,313.76,0,5.48,40.77,5.42,16.45,18.86,1.11
1652144400,2,320.43,0,6.34,41.48,6.02,13.78,15.85,1.27
1652148000,2,333.79,0.05,7.63,43.27,6.5,12.69,15.07,1.61
1652151600,2,333.79,0.28,7.88,47.92,6.44,13.06,15.88,1.84
1652155200,2,313.76,0.25,6.68,55.79,5.96,12.5,15.16,1.85
1652158800,2,300.41,0.23,5.83,60.08,6.26,10.76,13.27,2.06
1652162400,1,293.73,0.21,5.27,63.66,6.56,9.17,11.54,2.15
1652166000,1,283.72,0.1,4.37,69.38,5.48,8.26,10.73,2.06
1652169600,1,273.7,0.09,4.03,66.52,4.77,7.8,10.15,1.92
1652173200,1,270.37,0.08,3.81,66.52,4.35,7.55,9.29,1.77
1652176800,1,273.7,0.04,4.41,60.8,4.89,7.78,9.25,1.85
1652180400,1,287.06,0.02,5.57,52.21,5.54,7.32,8.88,1.84
1652184000,1,303.75,0.01,7.03,48.64,6.08,6.68,8.33,1.76
1652187600,1,327.11,0,8.14,47.21,6.56,6.74,8.46,1.74
1652191200,1,350.48,0,9,43.99,7.15,8.96,11.22,1.77
1652194800,2,353.81,0,9,42.2,7.03,10.31,13.15,1.66
1652198400,2,343.8,0,8.57,41.84,6.79,10.93,14.37,1.52
1652202000,2,343.8,0,8.4,39.34,6.68,10.84,14.64,1.44
1652205600,2,343.8,0,8.05,36.48,6.32,10.02,13.62,1.25
1652209200,1,333.79,0,7.2,34.69,5.6,8.97,11.91,1.09
1652212800,1,323.77,0,6.25,34.69,5.01,8.26,10.56,1.01
1652216400,1,303.75,0,5.14,37.19,4.35,9.07,11.1,0.97
1652220000,1,280.38,0,4.03,42.56,3.78,9.47,11.26,0.89
1652223600,1,263.69,0,3.51,46.49,3.7,8.52,10.05,0.89
1652227200,1,257.02,0,3.43,49.35,3.78,7.05,8.46,0.93
1652230800,1,260.35,0,3.86,51.5,4.11,6.24,7.73,1.03
1652234400,1,280.38,0,5.06,51.5,4.41,6.19,8.03,1.17
1652238000,1,297.07,0,6,50.07,4.47,6.66,8.82,1.19
1652241600,1,307.08,0.02,6.25,48.64,4.59,8.09,10.42,1.19
1652245200,1,313.76,0.04,6.25,45.42,4.95,9.7,12.16,1.25
1652248800,2,313.76,0.05,6.25,44.35,5.07,10.16,12.55,1.28
1652252400,1,307.08,0.18,5.57,47.21,4.77,9.64,11.63,1.23
1652256000,2,297.07,0.17,5.31,50.78,4.53,12.25,13.99,1.25
1652259600,2,297.07,0.19,5.4,52.21,4.71,15.15,16.79,1.28
1652263200,2,297.07,0.12,5.65,50.78,4.89,16.5,18.18,1.28
1652266800,2,300.41,0.05,6.25,46.49,5.13,18.01,20.2,1.31
1652270400,2,300.41,0.02,6.51,45.06,5.13,18.63,21.51,1.31
1652274000,2,307.08,0.01,7.45,44.35,5.78,19.79,23.34,1.58
1652277600,3,330.45,0,8.4,42.92,6.56,20.47,24.31,1.82
1652281200,3,357.15,0,9.08,40.77,6.79,20.69,24.23,1.66
1652284800,3,373.84,0,9.25,38.98,6.62,20.59,23.92,1.52
1652288400,2,377.18,0,8.74,38.27,6.2,18.7,21.74,1.46
1652292000,2,363.83,0,7.8,37.55,5.48,17.14,19.82,1.28
1652295600,2,340.46,0,6.6,37.55,4.77,16.71,19.02,1.06
1652299200,2,327.11,0,5.65,37.91,4.47,17.21,19.47,0.97
1652302800,2,313.76,0,5.14,37.91,4.41,15.69,17.7,0.94
1652306400,2,307.08,0,4.93,38.27,4.53,14.05,15.78,0.93
1652310000,2,300.41,0,4.76,38.27,4.59,12.52,14.06,0.96
1652313600,2,297.07,0,4.67,38.62,4.53,10.9,12.28,0.98
1652317200,1,303.75,0,5.23,38.62,4.65,9.54,10.92,1.08
1652320800,1,330.45,0.02,6.94,37.55,5.13,9.27,11.04,1.33
1652324400,1,350.48,0.19,8.23,37.91,5.48,9.56,11.7,1.58
1652328000,2,350.48,0.68,7.37,42.92,5.78,10.3,12.41,1.66
1652331600,2,343.8,0.66,6.51,46.49,5.9,11.08,12.97,1.61
1652335200,2,337.12,0.61,5.74,48.64,5.84,11.35,12.98,1.44
1652338800,2,317.1,0.12,5.74,45.78,5.01,10.47,11.78,1.14
1652342400,2,307.08,0.06,5.74,43.63,4.71,10.11,11.3,1.03
1652346000,1,293.73,0.05,5.44,45.42,4.65,9.65,10.68,0.97
1652349600,1,290.39,0.07,5.4,45.42,4.89,7.96,8.97,1.09
1652353200,1,293.73,0.06,5.83,44.7,4.89,5.24,6.15,1.19
1652356800,1,297.07,0.03,6.51,45.42,4.89,4.88,5.88,1.23
1652360400,1,300.41,0,7.11,45.42,5.07,5.86,7.1,1.28
1652364000,1,313.76,0,7.45,43.27,5.36,7.75,9.31,1.35
1652367600,1,323.77,0,7.54,41.48,5.3,7.82,9.49,1.28
1652371200,1,323.77,0,7.28,41.13,4.95,7.28,8.76,1.16
1652374800,1,320.43,0,6.68,42.2,4.47,6.87,8.19,1.06
1652378400,1,307.08,0,5.91,43.63,3.99,6.28,7.36,0.92
1652382000,1,297.07,0,5.18,43.27,3.58,5.7,6.51,0.84
1652385600,1,293.73,0,4.8,42.56,3.58,6.22,6.97,0.87
1652389200,1,290.39,0,4.58,42.2,3.64,7.39,8.06,0.93
1652392800,1,290.39,0,4.41,41.84,3.78,8.04,8.73,1.01
1652396400,1,287.06,0,4.33,41.84,3.99,8.3,9.04,1.06
1652400000,1,283.72,0,4.46,41.84,4.35,8.7,9.47,1.12
1652403600,1,290.39,0,5.27,41.48,4.89,9.46,10.45,1.25
1652407200,2,320.43,0.02,7.45,39.7,5.84,10.45,11.92,1.47
1652410800,2,343.8,0.09,9.25,38.62,6.56,10.92,12.78,1.66
1652414400,2,343.8,0.09,8.91,40.05,6.68,10.61,12.44,1.66
1652418000,2,340.46,0.09,8.05,41.13,6.85,10.47,12.31,1.76
1652421600,1,327.11,0.1,7.2,42.56,6.56,9.69,11.41,1.76
1652425200,1,303.75,0.16,5.31,49.35,5.01,7.73,8.99,1.28
1652428800,1,293.73,0.12,4.71,51.5,4.35,6.18,7.21,1.12
1652432400,1,290.39,0.07,4.54,50.78,4.23,5.33,6.18,1.06
1652436000,1,307.08,0.03,5.83,46.49,5.19,6.48,7.58,1.41
1652439600,1,347.14,0.03,8.05,41.48,6.5,9.08,10.44,1.66
1652443200,2,380.52,0.04,10.11,38.27,7.27,10.22,11.66,1.66
1652446800,1,383.85,0.02,10.8,37.55,7.33,9.46,11.04,1.66
1652450400,1,377.18,0,10.37,36.84,7.09,7.6,9.49,1.68
1652454000,1,370.5,0,9.34,36.84,6.56,6.4,8.54,1.6
1652457600,1,370.5,0,9,36.48,6.5,6.22,8.59,1.55
1652461200,1,377.18,0,9.08,35.41,6.62,7.48,10.23,1.63
1652464800,1,377.18,0,8.91,34.69,6.38,8.88,11.78,1.57
1652468400,1,363.83,0,8.14,33.97,5.78,8.64,10.87,1.33
1652472000,1,350.48,0,6.85,35.05,4.83,7.78,9.61,1.16
1652475600,1,333.79,0,5.91,35.76,4.47,7.46,9.25,1.14
1652479200,1,327.11,0,5.36,36.12,4.35,7.3,9.06,1.2
1652482800,1,320.43,0,5.06,35.05,4.29,7.33,8.91,1.25
1652486400,1,317.1,0,4.97,34.33,4.29,6.99,8.33,1.28
1652490000,1,320.43,0,5.4,33.97,4.53,6.64,8.01,1.35
1652493600,1,337.12,0.04,6.68,32.54,5.13,6.43,8.06,1.5
1652497200,1,343.8,0.25,7.28,32.9,5.42,6.34,8.04,1.65
1652500800,1,297.07,0.43,4.93,42.56,4.17,5.54,6.93,1.36
1652504400,1,277.04,0.39,3.77,48.64,3.87,5.47,6.73,1.31
1652508000,1,263.69,0.36,2.91,53.64,3.61,5.01,6.1,1.22
1652511600,1,253.68,0.23,2.57,56.51,3.19,4.33,5.16,0.99
1652515200,1,257.02,0.2,3,52.93,3.07,4.01,4.75,0.89
1652518800,1,270.37,0.18,3.81,49.35,3.34,3.57,4.21,0.85
1652522400,1,283.72,0.17,4.8,44.35,3.93,3.39,4.07,1.01
1652526000,1,277.04,0.14,5.14,41.13,3.87,2.76,3.46,1.12
1652529600,1,277.04,0.08,5.74,38.62,3.64,2.61,3.37,1.16
1652533200,1,290.39,0.01,7.03,35.05,4.17,3.21,4.25,1.35
1652536800,1,303.75,0,7.71,33.26,4.59,4.68,6.09,1.49
1652540400,1,310.42,0,7.45,34.69,4.65,6.05,7.65,1.44
1652544000,1,313.76,0,7.03,36.48,4.71,7.14,8.96,1.49
1652547600,1,327.11,0,7.03,36.12,4.77,7.74,9.67,1.57
1652551200,1,330.45,0,6.85,36.48,4.65,7.44,9.23,1.55
1652554800,1,317.1,0,6.17,36.48,4.29,6.53,7.99,1.46
1652558400,1,307.08,0,5.48,35.76,4.35,6.23,7.49,1.46
1652562000,1,303.75,0,5.4,34.33,4.53,6.76,8.07,1.5
1652565600,1,313.76,0,5.57,32.19,4.71,7.37,8.78,1.57
1652569200,1,320.43,0,5.74,29.33,4.89,7.45,8.89,1.61
1652572800,1,327.11,0,6.08,26.11,5.13,7.21,8.65,1.66
1652576400,1,337.12,0.02,7.2,22.89,5.66,7.09,8.45,1.63
1652580000,1,367.16,0.18,9.42,18.78,6.5,7.48,9.13,1.76
1652583600,1,390.53,0.8,10.54,17.17,7.39,7.86,9.74,1.93
1652587200,1,343.8,0.78,7.63,36.84,6.02,6.3,7.84,1.61
1652590800,1,320.43,0.67,5.74,47.21,5.54,5.96,7.43,1.58
1652594400,1,313.76,0.53,4.41,50.78,5.13,5.78,7.06,1.47
1652598000,1,280.38,0.29,3.21,52.21,3.4,4.98,5.87,1.12
1652601600,1,263.69,0.2,2.96,52.21,2.8,4.79,5.49,1.01
1652605200,1,253.68,0.15,2.91,52.21,2.77,4.63,5.24,0.98
1652608800,1,253.68,0.12,3.38,50.78,3.13,5.19,5.93,1.17
1652612400,1,263.69,0.1,4.07,47.92,3.55,6.06,7.05,1.42
1652616000,1,277.04,0.06,5.06,46.49,3.87,6.39,7.53,1.57
1652619600,1,293.73,0.01,6.25,43.63,4.59,6.68,8.14,1.82
1652623200,1,317.1,0,7.2,39.7,5.54,7.28,9.11,1.96
1652626800,1,340.46,0,7.88,35.41,6.14,8.51,10.67,1.79
1652630400,1,353.81,0,8.23,32.54,6.32,9.87,12.14,1.6
1652634000,2,357.15,0,8.14,31.11,6.14,10.47,12.68,1.52
1652637600,2,350.48,0,7.63,30.4,5.6,10.29,12.33,1.39
1652641200,1,337.12,0,6.94,29.68,5.07,9.18,10.9,1.31
1652644800,1,330.45,0,6.6,29.33,5.3,8.96,10.5,1.35
1652648400,1,320.43,0,5.83,30.4,5.3,8.38,9.78,1.35
1652652000,1,323.77,0,6,27.89,5.84,8.52,10.08,1.6
1652655600,1,327.11,0,6.08,26.46,6.02,8.33,9.94,1.71
1652659200,1,323.77,0,6.34,26.11,6.2,8,9.51,1.77
1652662800,1,337.12,0.01,7.71,25.39,7.03,8.41,10.02,1.84
1652666400,1,387.19,0.16,11.14,22.17,8.58,9.77,12.07,2.15
1652670000,2,440.6,0.8,14.05,18.95,10.13,11.64,14.66,2.66
1652673600,1,367.16,0.56,9.42,33.62,7.75,7.57,9.46,1.74
1652677200,1,377.18,0.68,9,37.91,8.23,7.61,9.5,1.79
1652680800,1,390.53,0.73,9.08,43.27,9.18,8.07,9.97,1.87
1652684400,1,413.89,0.57,9.85,45.78,9.89,8.98,11.06,2.12
1652688000,1,427.25,0.5,10.71,44.35,10.25,9.84,12.01,2.18
1652691600,2,433.92,0.43,10.71,42.56,9.78,10.31,12.44,2.03
1652695200,2,427.25,0.38,10.37,41.84,8.94,10.94,13.16,1.98
1652698800,2,433.92,0.19,11.14,38.62,8.23,11.73,13.89,1.9
1652702400,2,453.95,0.09,13.19,35.05,7.99,13.19,15.32,1.9
1652706000,2,494,0.02,15.77,30.04,8.7,15.17,17.6,2.12
1652709600,2,540.73,0,17.14,24.32,9.66,17.75,20.96,2.53
1652713200,2,560.76,0.01,16.62,22.17,9.78,19.34,23.21,2.69
1652716800,2,554.08,0.01,15.59,22.71,9.66,19.72,23.7,2.63
1652720400,2,540.73,0,14.57,23.6,9.42,19.49,23.36,2.44
1652724000,2,507.35,0,13.37,23.96,8.46,18.14,21.45,2.09
1652727600,2,460.62,0,11.31,24.32,7.21,16.26,18.96,1.84
1652731200,2,423.91,0,9.94,25.03,6.91,15.01,17.33,1.82
1652734800,2,400.54,0,9.34,24.32,7.09,14.45,16.45,1.9
1652738400,2,383.85,0,8.91,22.17,7.15,13.81,15.64,2.09
1652742000,2,387.19,0,9.34,20.56,7.57,14.16,16.03,2.44
1652745600,2,397.21,0.01,10.62,19.13,8.7,15.17,17.15,2.79
1652749200,2,433.92,0.08,13.88,16.45,10.49,16.67,19.03,3.23
1652752800,2,527.38,1.01,19.71,11.8,12.99,19.32,22.67,3.83
1652756400,3,640.87,3.97,23.65,11.62,14.9,21.67,25.95,4.69
1652760000,3,667.57,5.09,23.65,19.31,15.5,21.83,26.17,4.5
1652763600,3,647.54,3.97,21.42,33.26,15.5,21.47,25.52,4.05
1652767200,3,580.79,2.49,17.14,52.93,14.78,20.14,23.48,3.51
