date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1663063200,1,250.34,0.1,2.44,68.66,1.77,7.47,9.01,0.75
1663066800,1,257.02,0.1,3.3,72.96,2.5,7.19,8.64,0.96
1663070400,1,247,0.08,3.77,66.52,2.29,5.05,6.25,1.01
1663074000,1,240.33,0.02,4.41,55.07,2.09,4.13,5.32,1.12
1663077600,1,247,0,4.84,47.21,2.12,4.33,5.8,1.36
1663081200,1,253.68,0,4.8,43.63,2.06,4.52,6.29,1.54
1663084800,1,257.02,0,4.84,42.2,2.03,4.87,7.01,1.76
1663088400,1,267.03,0,5.36,40.05,2.12,5.63,8.22,2.06
1663092000,1,270.37,0,5.83,38.62,2.12,6.38,9.24,2.03
1663095600,1,267.03,0,5.83,37.91,1.86,6.63,9.38,1.88
1663099200,1,257.02,0,5.48,37.55,1.55,6.34,8.8,1.77
1663102800,1,257.02,0,5.27,35.76,1.34,6.11,8.37,1.69
1663106400,1,263.69,0,5.31,32.54,1.21,6.21,8.5,1.84
1663110000,1,277.04,0,5.57,29.33,1.12,6.38,8.82,2.09
1663113600,1,287.06,0,6,26.82,1.06,6.51,9.19,2.31
1663117200,1,303.75,0.01,7.28,24.32,1.12,6.85,10.05,2.75
1663120800,1,333.79,0.89,8.91,22.89,1.46,7.5,11.35,3.67
1663124400,1,357.15,2.71,9,26.82,1.79,7.64,11.67,4.05
1663128000,1,270.37,0.95,4.28,40.05,1.1,3.5,5.26,1.76
1663131600,1,257.02,0.57,3.21,49.35,1.03,2.98,4.45,1.55
1663135200,1,257.02,0.41,2.74,61.51,1.12,3.58,5.07,1.63
1663138800,1,250.34,0.29,2.23,65.8,1,3.56,4.79,1.44
1663142400,1,240.33,0.23,1.99,59.37,0.8,2.48,3.27,1.14
1663146000,1,230.31,0.19,2.03,52.21,0.7,1.78,2.38,0.96
1663149600,1,230.31,0.16,2.27,49.35,0.83,2.06,2.64,0.85
1663153200,1,257.02,0.19,3.3,58.65,1.82,4.34,5.12,0.86
1663156800,1,293.73,0.17,4.84,65.09,2.98,6.59,7.56,0.9
1663160400,1,300.41,0.03,6.17,58.65,3.16,5.8,6.88,1.14
1663164000,1,293.73,0,6.51,50.07,2.89,4.76,6.14,1.52
1663167600,1,280.38,0,6,45.42,2.47,4.09,5.62,1.68
1663171200,1,273.7,0,5.57,42.56,2.18,3.95,5.65,1.84
1663174800,1,280.38,0,5.83,40.05,2.15,4.34,6.34,2.15
1663178400,1,283.72,0,6.34,37.91,2.15,4.82,7.04,2.25
1663182000,1,277.04,0,6.43,36.84,1.88,4.9,7.02,2.12
1663185600,1,263.69,0,5.74,36.12,1.48,4.51,6.37,1.93
1663189200,1,250.34,0,4.97,35.41,1.15,4.11,5.73,1.77
1663192800,1,247,0,4.54,34.33,0.97,3.95,5.47,1.74
1663196400,1,247,0,4.46,33.26,0.88,3.92,5.46,1.8
1663200000,1,253.68,0,4.67,31.47,0.86,4.06,5.75,1.93
1663203600,1,270.37,0,5.48,28.61,0.95,4.51,6.51,2.22
1663207200,1,293.73,0.85,6.08,27.89,1.25,5.12,7.49,2.63
1663210800,1,313.76,2.32,5.65,33.26,1.55,5.74,8.34,2.85
1663214400,1,250.34,1.1,2.78,44.35,1.03,3.79,5.3,1.44
1663218000,1,233.65,0.57,1.91,56.51,0.88,4.07,5.36,1.22
1663221600,1,230.31,0.37,1.5,67.23,0.84,4.89,6.11,1.17
1663225200,1,220.3,0.27,1.19,65.09,0.69,4.09,5.01,0.95
1663228800,1,211.95,0.22,1.09,57.22,0.55,2.93,3.6,0.75
1663232400,1,213.62,0.18,1.24,56.51,0.56,3.13,3.76,0.67
1663236000,1,233.65,0.19,1.76,67.95,1.01,6.18,6.97,0.75
1663239600,2,267.03,0.23,2.66,90.84,2.26,12.56,13.8,1.01
1663243200,2,270.37,0.2,3.51,97.27,2.74,10.9,12.45,1.17
1663246800,1,260.35,0.04,4.71,75.82,2.44,5.67,7.3,1.39
1663250400,1,257.02,0,5.23,57.22,2.44,4.28,6.16,1.65
1663254000,1,257.02,0,5.31,49.35,2.5,4.36,6.64,1.84
1663257600,1,267.03,0,5.36,43.99,2.35,4.52,7.24,2.06
1663261200,1,273.7,0,5.48,39.7,2.18,4.65,7.83,2.22
1663264800,1,277.04,0,5.83,36.48,1.94,4.84,8.32,2.18
1663268400,1,270.37,0,5.65,34.33,1.52,4.68,8.01,1.9
1663272000,1,263.69,0,4.84,33.62,1.24,4.38,7.32,1.63
1663275600,1,260.35,0,3.98,32.9,1.1,4.19,6.76,1.49
1663279200,1,253.68,0,3.6,32.19,1.09,4,6.24,1.49
1663282800,1,253.68,0,3.56,31.11,1.09,3.92,5.99,1.58
1663286400,1,257.02,0,3.73,30.04,1.06,3.94,6,1.73
1663290000,1,263.69,0.02,4.41,29.33,1.09,4.17,6.39,1.98
1663293600,1,280.38,0.84,4.97,30.04,1.3,4.5,7.08,2.41
1663297200,1,303.75,2.24,5.31,34.69,1.58,5.08,8.08,2.98
1663300800,1,267.03,0.96,2.68,41.84,0.95,2.59,4.11,1.5
1663304400,1,260.35,0.51,2.03,57.94,0.91,3.03,4.4,1.39
1663308000,1,263.69,0.34,1.78,75.1,1.01,4.61,6.04,1.42
1663311600,2,260.35,0.27,1.54,82.25,0.95,5.09,6.37,1.31
1663315200,1,253.68,0.24,1.35,77.96,0.77,4.11,5.2,1.16
1663318800,1,247,0.23,1.27,73.67,0.67,3.22,4.22,1.04
1663322400,1,243.66,0.25,1.37,67.23,0.6,2.51,3.54,1.01
1663326000,2,263.69,0.27,2.21,82.97,1.48,6.18,7.8,1.08
1663329600,2,313.76,0.18,4.03,117.3,3.67,15.17,17.83,1.22
1663333200,2,317.1,0.02,5.48,108.72,3.99,12.62,15.41,1.42
1663336800,2,293.73,0,5.65,82.97,3.16,6.94,9.46,1.68
1663340400,1,280.38,0,5.48,65.8,2.59,4.76,7.13,1.8
1663344000,1,280.38,0,5.65,57.22,2.41,4.48,6.99,1.98
1663347600,1,283.72,0,6.43,50.07,2.5,5.05,7.85,2.18
1663351200,1,280.38,0,6.85,43.99,2.44,5.55,8.33,2.06
1663354800,1,267.03,0,6.17,38.62,2.06,5.51,7.83,1.82
1663358400,1,257.02,0,4.88,35.41,1.61,4.9,6.71,1.69
1663362000,1,253.68,0,3.94,32.54,1.28,4.45,5.94,1.71
1663365600,1,250.34,0,3.38,30.76,1.06,4.16,5.52,1.77
1663369200,1,250.34,0,3.17,30.04,0.91,3.93,5.23,1.82
1663372800,1,250.34,0,3.3,29.68,0.86,4,5.35,1.87
1663376400,1,253.68,0,3.77,28.97,0.86,4.18,5.63,1.95
1663380000,1,267.03,0.57,4.03,29.33,0.98,4.3,5.95,2.22
1663383600,1,280.38,1.52,3.98,32.9,1.15,4.54,6.45,2.6
1663387200,1,240.33,0.31,2.57,38.27,0.64,2.11,3.1,1.28
1663390800,1,236.99,0.16,2.27,40.41,0.59,1.72,2.63,1.16
1663394400,1,233.65,0.13,2.16,42.92,0.6,1.67,2.59,1.17
1663398000,1,230.31,0.06,1.99,42.56,0.56,1.41,2.21,1.04
1663401600,1,223.64,0.04,1.88,40.77,0.5,1.11,1.78,0.9
1663405200,1,223.64,0.02,1.88,38.98,0.5,1.02,1.63,0.86
1663408800,1,226.97,0.03,2.12,38.98,0.59,1.35,1.92,0.89
1663412400,1,243.66,0.06,3.13,42.2,1.31,3.08,3.82,0.98
1663416000,1,260.35,0.04,4.76,48.64,2.59,4.98,6,1.09
1663419600,1,253.68,0,5.14,49.35,2.47,4.28,5.38,1.28
1663423200,1,247,0,4.84,45.42,1.97,3.68,4.82,1.42
1663426800,1,243.66,0,4.46,41.48,1.7,3.7,4.94,1.52
1663430400,1,240.33,0,4.37,38.62,1.59,3.87,5.21,1.57
1663434000,1,240.33,0,4.63,36.48,1.55,4.15,5.54,1.61
1663437600,1,233.65,0,4.5,35.76,1.33,3.89,5.14,1.54
1663441200,1,230.31,0,3.86,35.41,1.01,3.14,4.12,1.38
1663444800,1,226.97,0,3.17,35.05,0.8,2.68,3.49,1.31
1663448400,1,226.97,0,2.74,34.69,0.71,2.59,3.33,1.35
1663452000,1,226.97,0,2.55,33.97,0.66,2.58,3.32,1.42
1663455600,1,226.97,0,2.53,32.9,0.63,2.54,3.29,1.55
1663459200,1,230.31,0,2.7,31.11,0.63,2.49,3.28,1.71
1663462800,1,236.99,0,3.26,29.68,0.7,2.6,3.53,1.93
1663466400,1,250.34,0.37,4.07,28.61,0.92,2.93,4.19,2.28
1663470000,1,270.37,1.52,4.24,31.47,1.19,3.36,4.96,2.6
1663473600,1,240.33,0.81,2.21,42.92,0.79,1.98,2.94,1.47
1663477200,1,233.65,0.42,1.52,57.22,0.71,2.18,3.05,1.3
1663480800,1,230.31,0.28,1.21,68.66,0.7,2.68,3.54,1.27
1663484400,1,226.97,0.13,1.18,59.37,0.56,1.86,2.53,1.01
1663488000,1,220.3,0.07,1.27,42.2,0.4,0.9,1.38,0.75
1663491600,1,216.96,0.04,1.36,36.48,0.35,0.84,1.26,0.65
1663495200,1,226.97,0.06,2.06,38.98,0.85,1.95,2.44,0.7
1663498800,1,250.34,0.1,3.86,42.92,2.12,3.62,4.27,0.85
1663502400,1,243.66,0.04,4.24,44.7,2.21,2.9,3.54,0.89
1663506000,1,233.65,0,4.07,42.56,1.74,2,2.7,1.08
1663509600,1,233.65,0,3.98,40.05,1.53,1.96,2.87,1.31
1663513200,1,236.99,0,3.94,38.27,1.43,2.1,3.15,1.44
1663516800,1,240.33,0,4.11,36.48,1.4,2.29,3.43,1.52
1663520400,1,243.66,0,4.63,35.05,1.49,2.64,3.91,1.63
1663524000,1,240.33,0,4.76,35.05,1.42,2.94,4.21,1.58
1663527600,1,230.31,0,4.2,35.76,1.16,2.95,4.07,1.42
1663531200,1,226.97,0,3.6,36.48,0.98,2.97,4.03,1.36
1663534800,1,223.64,0,3.21,36.84,0.9,3.16,4.23,1.35
1663538400,1,223.64,0,3.21,36.84,0.9,3.43,4.58,1.46
1663542000,1,223.64,0,3.3,36.12,0.91,3.51,4.72,1.57
1663545600,1,230.31,0,3.43,34.33,0.89,3.34,4.53,1.65
1663549200,1,240.33,0,3.94,32.19,0.93,3.38,4.68,1.79
1663552800,1,260.35,0.32,4.93,30.4,1.15,3.73,5.33,2.12
1663556400,1,277.04,1.48,4.71,33.62,1.34,3.91,5.77,2.31
1663560000,1,236.99,0.43,3.17,38.62,0.82,2,3.07,1.22
1663563600,1,226.97,0.19,2.66,39.7,0.71,1.52,2.42,1.01
1663567200,1,220.3,0.13,2.08,40.77,0.62,1.36,2.12,0.85
1663570800,1,213.62,0.09,1.56,40.05,0.5,1.34,1.93,0.63
1663574400,1,216.96,0.07,1.71,39.7,0.54,1.35,1.82,0.52
1663578000,1,226.97,0.06,2.31,41.13,0.91,1.88,2.38,0.51
1663581600,1,236.99,0.02,3.34,42.92,1.58,2.36,2.95,0.68
1663585200,1,247,0.02,4.11,47.21,2.12,2.65,3.38,0.87
1663588800,1,243.66,0.02,4.41,49.35,2.06,1.96,2.67,0.93
1663592400,1,243.66,0,5.27,46.49,2.12,2.09,2.94,1.11
1663596000,1,243.66,0,5.48,42.56,2.03,2.53,3.57,1.25
1663599600,1,243.66,0,5.4,39.7,1.89,2.86,4.04,1.33
1663603200,1,243.66,0,5.4,37.19,1.89,3.28,4.56,1.35
1663606800,1,243.66,0,5.4,35.05,1.85,3.51,4.84,1.38
1663610400,1,243.66,0,5.06,33.26,1.61,3.49,4.72,1.33
1663614000,1,236.99,0,4.37,32.19,1.28,3.16,4.19,1.22
1663617600,1,230.31,0,3.64,31.11,1.06,2.89,3.78,1.17
1663621200,1,226.97,0,3.13,30.4,0.9,2.84,3.69,1.2
1663624800,1,223.64,0,2.83,30.4,0.79,2.74,3.56,1.27
1663628400,1,220.3,0,2.63,30.4,0.69,2.56,3.35,1.33
1663632000,1,220.3,0,2.59,30.04,0.63,2.36,3.12,1.38
1663635600,1,223.64,0,2.91,28.61,0.67,2.24,3.06,1.49
1663639200,1,240.33,0.19,3.73,27.18,0.87,2.2,3.23,1.66
1663642800,1,250.34,0.95,3.56,28.61,1,2.02,3.16,1.61
1663646400,1,226.97,0.36,2.83,31.83,0.68,1.27,2.1,1.08
1663650000,1,220.3,0.2,2.36,33.26,0.62,1.02,1.79,0.96
1663653600,1,216.96,0.18,1.86,33.62,0.57,0.86,1.54,0.85
1663657200,1,208.62,0.11,1.46,32.9,0.43,0.69,1.22,0.64
1663660800,1,205.28,0.05,1.39,32.9,0.38,0.65,1.09,0.55
1663664400,1,210.29,0.04,1.74,33.97,0.52,0.92,1.35,0.52
1663668000,1,226.97,0.08,3.13,35.05,1.27,1.71,2.23,0.64
1663671600,1,250.34,0.15,4.93,37.55,2.38,2.74,3.44,0.83
1663675200,1,250.34,0.12,5.06,40.05,2.38,2.72,3.51,0.91
1663678800,1,240.33,0.02,5.23,38.62,2.18,2.56,3.48,1.09
1663682400,1,240.33,0,5.48,35.05,2.21,2.72,3.88,1.35
1663686000,1,240.33,0,5.27,32.54,2.09,2.87,4.22,1.49
1663689600,1,243.66,0,5.18,30.4,1.94,3.17,4.73,1.6
1663693200,1,250.34,0,5.57,27.89,1.94,3.72,5.54,1.73
1663696800,1,250.34,0,6,26.46,1.86,4.09,6.01,1.68
1663700400,1,243.66,0,5.91,25.39,1.67,4.01,5.74,1.5
1663704000,1,236.99,0,5.27,25.03,1.48,3.84,5.31,1.35
1663707600,1,230.31,0,4.58,25.03,1.31,3.78,5.04,1.25
1663711200,1,226.97,0,4.11,25.03,1.18,3.72,4.88,1.27
1663714800,1,223.64,0,3.81,25.03,1.07,3.48,4.56,1.33
1663718400,1,223.64,0,3.81,23.96,1,3.27,4.34,1.47
1663722000,1,233.65,0.01,4.33,22.71,1.04,3.36,4.57,1.68
1663725600,1,250.34,0.81,4.54,22.71,1.24,3.61,5.12,2.06
1663729200,1,267.03,2.12,4.2,26.82,1.42,3.83,5.62,2.37
1663732800,1,226.97,0.92,2.16,39.34,0.82,2.34,3.37,1.22
1663736400,1,220.3,0.44,1.54,52.21,0.7,2.51,3.45,1.03
1663740000,1,213.62,0.28,1.15,55.79,0.6,2.29,3.12,0.9
1663743600,1,208.62,0.21,0.86,51.5,0.45,1.71,2.37,0.67
1663747200,1,205.28,0.2,0.78,50.78,0.39,1.62,2.22,0.57
1663750800,1,210.29,0.21,0.93,57.94,0.53,2.87,3.61,0.58
1663754400,1,226.97,0.24,1.39,74.39,1.18,7.11,8.26,0.7
1663758000,2,250.34,0.24,2.12,94.41,2.35,12.92,14.93,0.93
1663761600,2,243.66,0.18,2.87,92.98,2.59,10.19,12.49,1.03
1663765200,1,230.31,0.03,3.86,72.96,2.35,6.06,8.12,1.19
1663768800,1,226.97,0,4.24,54.36,2.24,4.95,7.09,1.38
1663772400,1,226.97,0,4.16,41.84,1.97,4.21,6.35,1.47
1663776000,1,226.97,0,3.98,35.76,1.76,3.74,5.88,1.57
1663779600,1,230.31,0,4.16,33.62,1.73,3.8,6.12,1.73
1663783200,1,230.31,0,4.33,32.9,1.67,3.9,6.35,1.74
1663786800,1,226.97,0,4.5,31.47,1.55,4,6.52,1.74
1663790400,1,223.64,0,4.76,30.04,1.51,4.45,7.2,1.77
1663794000,1,226.97,0,5.01,28.97,1.52,5.21,8.39,1.76
1663797600,1,230.31,0,5.27,27.18,1.51,5.82,9.31,1.77
1663801200,1,233.65,0,5.44,25.75,1.45,6.06,9.63,1.85
1663804800,1,240.33,0,5.83,23.6,1.42,6.23,9.8,1.98
1663808400,1,253.68,0.02,6.6,21.28,1.51,6.62,10.36,2.25
1663812000,1,270.37,1.26,6.6,21.28,1.8,7.02,10.95,2.66
1663815600,1,277.04,2.85,5.4,26.82,1.86,6.7,10.45,2.63
1663819200,1,226.97,1.09,2.68,38.27,1.03,3.54,5.42,1.23
1663822800,1,216.96,0.45,1.88,48.64,0.8,2.99,4.45,1
1663826400,1,210.29,0.23,1.41,50.78,0.66,2.32,3.45,0.82
1663830000,1,205.28,0.15,1.07,50.07,0.51,1.9,2.79,0.61
1663833600,1,206.95,0.17,0.99,54.36,0.53,2.17,3,0.53
1663837200,1,213.62,0.21,1.11,63.66,0.86,3.72,4.71,0.55
1663840800,1,230.31,0.25,1.5,75.82,1.53,6.75,8.09,0.69
1663844400,2,250.34,0.28,2.18,85.12,2.29,9.65,11.49,0.9
1663848000,2,247,0.21,2.96,81.54,2.38,8.74,10.85,1.01
1663851600,1,240.33,0.03,3.94,67.95,2.21,6.65,8.86,1.2
1663855200,1,240.33,0,4.24,58.65,2.24,5.81,8.31,1.47
1663858800,1,236.99,0,4.2,50.07,2.09,4.91,7.53,1.57
1663862400,1,233.65,0,4.07,40.77,1.82,4.06,6.63,1.54
1663866000,1,233.65,0,4.07,35.05,1.59,3.67,6.15,1.54
1663869600,1,230.31,0,4.16,31.83,1.37,3.35,5.58,1.44
1663873200,1,223.64,0,4.03,30.04,1.15,3.1,5.01,1.3
1663876800,1,220.3,0,3.81,29.33,1.07,3.22,5.04,1.28
1663880400,1,216.96,0,3.77,28.97,1.15,3.76,5.77,1.35
1663884000,1,216.96,0,3.73,27.89,1.13,4.09,6.23,1.5
1663887600,1,220.3,0,3.68,26.46,1.06,4.07,6.14,1.73
1663891200,1,223.64,0,3.9,24.32,1.03,4.13,6.23,1.92
1663894800,1,233.65,0.01,4.63,21.99,1.07,4.52,6.85,2.18
1663898400,1,253.68,0.38,5.74,20.21,1.28,4.77,7.33,2.5
1663902000,1,267.03,1.42,5.65,21.64,1.39,4.25,6.7,2.5
1663905600,1,233.65,0.09,4.37,29.68,0.88,1.97,3.28,1.35
1663909200,1,223.64,0.02,3.43,35.41,0.77,1.42,2.52,1.12
1663912800,1,213.62,0.01,2.48,42.56,0.65,1.09,1.97,0.91
1663916400,1,200.27,0.04,1.48,59.37,0.43,0.86,1.43,0.58
1663920000,1,196.93,0.08,1.19,67.23,0.44,1.01,1.49,0.49
1663923600,1,205.28,0.13,1.36,74.39,0.82,2.12,2.7,0.51
1663927200,2,226.97,0.19,1.86,84.4,1.62,4.97,5.82,0.67
1663930800,2,247,0.23,2.44,90.12,2.38,8.03,9.38,0.9
1663934400,1,240.33,0.2,2.91,79.39,2.18,6.69,8.3,1.03
1663938000,1,233.65,0.04,3.64,60.8,1.86,4.19,5.86,1.17
1663941600,1,233.65,0,3.94,50.78,1.97,3.66,5.63,1.42
1663945200,1,230.31,0,3.98,43.27,1.91,3.23,5.33,1.54
1663948800,1,226.97,0,3.98,36.48,1.68,2.74,4.74,1.54
1663952400,1,226.97,0,4.41,33.26,1.56,2.62,4.6,1.6
1663956000,1,230.31,0,4.84,31.47,1.46,2.56,4.47,1.6
1663959600,1,223.64,0,4.63,31.11,1.27,2.43,4.15,1.47
1663963200,1,211.95,0,3.64,31.47,1.07,2.35,3.87,1.33
1663966800,1,203.61,0,2.87,31.83,0.97,2.44,3.88,1.28
1663970400,1,198.6,0,2.48,31.83,0.92,2.58,4.06,1.31
1663974000,1,196.93,0,2.38,31.11,0.87,2.68,4.2,1.36
1663977600,1,198.6,0,2.42,30.4,0.81,2.63,4.13,1.41
1663981200,1,201.94,0,2.72,29.33,0.8,2.55,4.05,1.49
1663984800,1,213.62,0.3,3.26,28.61,0.9,2.53,4.16,1.74
1663988400,1,223.64,0.95,3.3,30.04,0.98,2.41,4.11,1.88
1663992000,1,200.27,0.34,2.01,37.19,0.57,1.27,2.26,1.01
1663995600,1,195.26,0.2,1.69,38.62,0.51,1.05,1.94,0.88
1663999200,1,191.93,0.12,1.34,38.98,0.48,0.92,1.73,0.82
1664002800,1,186.92,0.08,0.95,42.2,0.38,0.71,1.26,0.63
1664006400,1,183.58,0.08,0.84,46.49,0.34,0.66,1.05,0.55
1664010000,1,190.26,0.1,0.97,50.78,0.49,1.3,1.71,0.56
1664013600,1,206.95,0.13,1.44,60.8,1.01,3.46,3.98,0.67
1664017200,1,226.97,0.17,2.14,72.96,1.79,6.23,6.96,0.84
1664020800,1,223.64,0.14,2.63,72.96,1.79,4.83,5.59,0.87
1664024400,1,216.96,0.02,3.38,67.95,1.59,3.25,4.16,1.09
1664028000,1,216.96,0,3.64,65.8,1.62,3.1,4.28,1.36
1664031600,1,220.3,0,3.6,62.94,1.62,3.23,4.67,1.5
1664035200,1,223.64,0,3.68,57.22,1.68,3.33,4.95,1.57
1664038800,1,226.97,0,3.98,51.5,1.76,3.55,5.32,1.65
1664042400,1,226.97,0,4.03,45.42,1.64,3.43,5.12,1.6
1664046000,1,223.64,0,3.73,40.41,1.36,3.11,4.56,1.54
1664049600,1,220.3,0,3.26,36.12,1.13,2.91,4.18,1.52
1664053200,1,223.64,0,3,33.26,0.97,2.94,4.19,1.6
1664056800,1,226.97,0,2.83,30.4,0.84,3.08,4.42,1.79
1664060400,1,230.31,0,2.78,27.89,0.73,3.04,4.45,2.06
1664064000,1,233.65,0,2.78,25.75,0.64,2.87,4.28,2.25
1664067600,1,236.99,0.01,3.17,23.96,0.65,2.69,4.15,2.37
1664071200,1,253.68,0.6,3.38,22.71,0.82,2.61,4.27,2.6
1664074800,1,270.37,1.45,3,26.46,0.95,2.53,4.28,2.63
1664078400,1,223.64,0.53,1.48,39.34,0.68,2.35,3.31,1.35
1664082000,1,223.64,0.31,1.24,56.51,0.8,4.27,5.33,1.41
1664085600,1,230.31,0.25,1.18,72.24,0.87,6.74,7.98,1.63
1664089200,2,230.31,0.2,1.19,82.97,0.86,8.52,9.77,1.69
1664092800,2,230.31,0.14,1.35,87.98,1.1,9.71,10.93,1.71
1664096400,2,236.99,0.08,2.1,100.14,3.81,13.68,15.11,1.82
1664100000,2,240.33,0.08,3.04,105.86,7.21,16.85,18.38,1.77
1664103600,2,243.66,0.14,3.17,104.43,6.56,17.35,19,1.66
1664107200,2,243.66,0.1,3.17,101.57,4.41,16.94,18.81,1.6
1664110800,2,253.68,0.01,3.94,98.71,3.22,16.78,19.04,1.77
1664114400,2,277.04,0,5.57,86.55,2.8,14.17,16.58,2.37
1664118000,1,280.38,0,5.48,76.53,2.77,9.7,12.18,2.5
1664121600,1,260.35,0,4.76,61.51,2.5,5.51,7.88,2.31
1664125200,1,253.68,0,4.88,44.35,2.26,3.78,6.08,2.25
1664128800,1,247,0,5.1,35.05,2.06,3.53,5.8,2.06
1664132400,1,233.65,0,4.54,30.76,1.61,3.08,4.98,1.82
1664136000,1,230.31,0,3.98,27.89,1.31,2.86,4.43,1.79
1664139600,1,230.31,0,3.64,26.11,1.15,3.07,4.56,1.9
1664143200,1,230.31,0,3.51,24.32,1.01,3.53,5.1,2.09
1664146800,1,233.65,0,3.47,23.6,0.89,3.85,5.53,2.31
1664150400,1,240.33,0,3.68,24.32,1.13,4.6,6.47,2.56
1664154000,1,257.02,0,4.33,28.61,2.12,7.34,9.86,2.98
1664157600,2,280.38,0.2,5.14,33.97,2.95,10.81,14.21,3.58
1664161200,2,293.73,0.8,4.88,43.63,3.07,14,17.99,4.02
1664164800,2,287.06,0.64,3.68,62.94,2.62,16.55,20.21,3.61
1664168400,2,283.72,0.35,3,77.96,2.24,17.26,20.44,3.2
1664172000,2,280.38,0.22,2.78,86.55,2.12,17.62,20.58,3.1
1664175600,2,273.7,0.13,2.83,82.97,2.18,15.4,17.85,2.69
1664179200,2,277.04,0.14,3.64,81.54,3.28,13.42,15.39,2.28
1664182800,2,280.38,0.15,5.91,82.25,7.57,13.95,15.56,1.84
1664186400,2,277.04,0.12,6.51,83.68,9.06,15.36,16.66,1.36
1664190000,2,280.38,0.1,5.74,85.12,6.5,16.6,18.01,1.27
1664193600,2,283.72,0.05,5.74,83.68,4.41,16.61,18.23,1.38
1664197200,2,293.73,0.01,6.6,79.39,3.43,16.23,18.18,1.73
1664200800,2,313.76,0,7.97,70.81,3.34,13.2,15.66,2.6
1664204400,2,313.76,0,6.77,72.24,3.81,12.73,16.69,2.75
1664208000,1,277.04,0,5.65,62.23,3.46,9.07,13.76,2.31
1664211600,1,260.35,0,5.18,48.64,2.68,5.59,10.1,2.06
1664215200,1,257.02,0,5.1,38.98,2.26,4.54,8.9,1.85
1664218800,1,253.68,0,4.97,32.9,2.03,4.35,8.45,1.63
1664222400,1,247,0,4.71,28.97,1.8,4.51,8.28,1.55
1664226000,1,240.33,0,4.2,26.82,1.52,4.63,8.07,1.57
1664229600,1,233.65,0,3.73,25.75,1.27,4.67,7.94,1.77
1664233200,1,226.97,0,3.21,25.03,1.03,4.41,7.38,1.9
1664236800,1,226.97,0,3.04,24.32,0.9,4.28,7.06,2.03
1664240400,1,230.31,0.01,3.38,23.6,0.89,4.34,7.12,2.15
1664244000,1,240.33,0.47,3.86,23.96,1.06,4.49,7.41,2.44
1664247600,1,253.68,1.63,3.77,28.25,1.28,4.75,7.81,2.69
1664251200,1,220.3,0.76,2.27,50.78,0.84,3.3,5.12,1.52
1664254800,1,213.62,0.4,1.69,69.38,0.79,3.88,5.6,1.46
1664258400,2,213.62,0.27,1.39,83.68,0.77,5.09,6.82,1.5
1664262000,2,198.6,0.18,1.1,90.12,0.6,4.49,5.75,1.16
1664265600,2,191.93,0.12,1.19,95.84,0.73,4.33,5.36,1.03
1664269200,2,206.95,0.07,2.38,105.86,4.77,8.21,9.66,1.14
1664272800,2,226.97,0.01,4.2,114.44,10.97,14.82,17.08,1.09
1664276400,2,240.33,0.02,4.03,113.01,8.46,17.12,20.43,1.14
1664280000,2,243.66,0.02,3.94,110.15,4.77,16.46,20.28,1.25
1664283600,2,263.69,0,5.36,104.43,3.07,15.96,20.29,1.82
1664287200,2,307.08,0,8.65,87.26,2.95,13.55,17.47,3.2
1664290800,1,307.08,0,8.4,66.52,3.46,9.2,12.72,3.26
1664294400,1,263.69,0,6.25,41.48,2.83,5.2,8.7,2.25
1664298000,1,247,0,5.36,27.89,2.03,3.97,7.22,1.76
1664301600,1,233.65,0,4.8,23.6,1.59,3.27,6.08,1.49
1664305200,1,220.3,0,4.03,23.6,1.27,2.98,5.38,1.23
1664308800,1,211.95,0,3.21,24.32,1.07,2.98,5.16,1.14
1664312400,1,206.95,0,2.63,24.68,0.93,2.9,4.83,1.17
1664316000,1,206.95,0,2.36,23.96,0.85,2.84,4.55,1.28
1664319600,1,208.62,0,2.31,23.25,0.8,2.8,4.33,1.42
1664323200,1,211.95,0,2.42,21.99,0.77,2.78,4.18,1.58
1664326800,1,220.3,0.01,3,20.74,0.83,2.88,4.3,1.77
1664330400,1,236.99,0.52,3.6,20.38,1.06,2.99,4.59,1.98
1664334000,1,253.68,1.66,3.38,23.6,1.25,2.76,4.42,1.92
1664337600,1,210.29,0.73,1.99,43.99,0.72,1.65,2.7,1.09
1664341200,1,200.27,0.4,1.46,60.08,0.63,1.55,2.47,0.97
1664344800,1,195.26,0.27,1.14,68.66,0.6,1.57,2.39,0.92
1664348400,1,185.25,0.11,1.2,72.24,0.51,1.13,1.79,0.78
1664352000,1,176.91,0.09,1.27,75.82,0.45,0.78,1.32,0.7
1664355600,1,175.24,0.07,1.52,76.53,0.45,0.74,1.28,0.74
1664359200,1,186.92,0.07,2.08,75.1,0.68,1.22,1.79,0.82
1664362800,2,226.97,0.08,3.17,80.11,2.09,4.15,4.87,0.87
1664366400,1,263.69,0.06,4.63,77.96,3.73,7.01,8.05,0.95
1664370000,1,247,0.01,5.14,57.22,2.98,4.75,6.12,1.17
1664373600,1,240.33,0,5.31,40.77,2.35,3.98,6.14,1.5
1664377200,1,240.33,0,5.01,32.9,2.09,3.86,6.52,1.6
1664380800,1,240.33,0,5.1,28.25,2,3.79,6.78,1.63
1664384400,1,243.66,0,5.57,25.03,2.03,3.93,7,1.74
1664388000,1,243.66,0,5.65,23.25,1.91,3.83,6.56,1.71
