date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
1653177600,1,226.97,0,2.53,30.4,2.32,1.05,1.72,1.95
1653181200,1,230.31,0.01,2.7,30.04,2.56,1.16,1.93,2.06
1653184800,1,236.99,0.26,2.87,30.04,2.74,1.34,2.35,2.18
1653188400,1,240.33,0.7,2.51,32.9,2.71,1.49,2.67,2.12
1653192000,1,236.99,0.59,1.99,42.92,2.47,1.7,2.78,1.77
1653195600,1,233.65,0.35,1.71,51.5,2.29,1.99,2.93,1.47
1653199200,1,230.31,0.22,1.5,58.65,2.12,2.36,3.17,1.23
1653202800,1,220.3,0.11,1.34,57.94,1.76,2.3,2.91,0.98
1653206400,1,220.3,0.07,1.32,54.36,1.64,2.1,2.6,0.87
1653210000,1,220.3,0.06,1.44,51.5,1.61,1.76,2.17,0.81
1653213600,1,223.64,0.06,1.76,47.92,1.77,1.39,1.77,0.83
1653217200,1,230.31,0.06,2.42,45.78,2.12,1.43,1.91,1.04
1653220800,1,236.99,0.06,3.04,43.99,2.24,1.69,2.31,1.27
1653224400,1,243.66,0.02,3.6,40.77,2.32,1.89,2.67,1.5
1653228000,1,257.02,0,4.03,37.91,2.41,2.1,3.06,1.74
1653231600,1,263.69,0,4.16,33.97,2.44,2.18,3.24,1.84
1653235200,1,260.35,0,4.16,31.11,2.47,2.14,3.21,1.88
1653238800,1,257.02,0,3.94,29.68,2.41,1.97,3.02,1.9
1653242400,1,247,0,3.6,28.97,2.21,1.69,2.54,1.73
1653246000,1,240.33,0,3.3,28.61,2.18,1.49,2.08,1.54
1653249600,1,240.33,0,3.3,27.89,2.5,1.55,2.06,1.49
1653253200,1,240.33,0,3.3,27.18,2.71,1.68,2.2,1.49
1653256800,1,243.66,0,3.43,26.46,2.98,1.88,2.45,1.52
1653260400,1,240.33,0,3.47,25.75,3.25,2.01,2.7,1.65
1653264000,1,240.33,0,3.43,25.39,3.55,2.08,2.96,1.85
1653267600,1,247,0.01,3.73,25.39,3.93,2.25,3.39,2.12
1653271200,1,260.35,0.26,4.24,24.68,4.29,2.56,4.1,2.47
1653274800,1,267.03,0.99,4.11,26.46,4.53,2.78,4.57,2.56
1653278400,1,263.69,1.19,3.17,36.84,4.23,2.92,4.6,2.18
1653282000,1,260.35,0.66,2.91,50.07,4.11,3.53,5.13,1.95
1653285600,1,257.02,0.37,2.61,61.51,3.93,4.53,6.08,1.85
1653289200,1,243.66,0.08,2.53,59.37,3.13,3.98,5.28,1.55
1653292800,1,236.99,0.04,2.51,59.37,2.89,3.9,5.13,1.44
1653296400,1,240.33,0.03,2.63,62.23,3.01,4.31,5.59,1.44
1653300000,1,250.34,0.12,3.17,65.8,3.67,5.04,6.38,1.69
1653303600,1,270.37,0.27,4.07,67.95,4.59,5.59,7.14,2.12
1653307200,1,290.39,0.33,5.44,64.37,5.3,5.28,7.06,2.6
1653310800,1,320.43,0.09,7.63,52.93,6.26,4.96,7.27,3.55
1653314400,1,357.15,0,9.25,38.27,6.79,5.22,8.5,4.88
1653318000,1,373.84,0,10.28,26.11,6.62,5.47,9.64,5.83
1653321600,1,383.85,0.01,11.14,19.49,6.26,5.8,10.71,6.59
1653325200,1,370.5,0.01,10.54,16.99,5.96,5.59,10.26,6.27
1653328800,1,330.45,0.01,8.74,16.99,5.3,4.22,7.76,4.88
1653332400,1,277.04,0,6.34,19.49,4.23,2.64,4.78,3.2
1653336000,1,267.03,0,5.57,20.03,4.05,2.48,4.29,2.75
1653339600,1,260.35,0.01,5.14,20.03,3.93,2.55,4.24,2.47
1653343200,1,257.02,0.01,4.84,19.67,3.87,2.65,4.27,2.18
1653346800,1,257.02,0.01,4.71,19.13,3.99,2.82,4.42,2.03
1653350400,1,260.35,0.02,4.8,18.24,4.23,3.08,4.7,1.95
1653354000,1,273.7,0.08,5.31,16.81,4.83,3.51,5.34,2.18
1653357600,1,290.39,1.34,4.76,18.06,5.6,4.05,6.34,2.72
1653361200,1,297.07,2.26,4.16,25.03,5.84,4.33,6.83,2.91
1653364800,1,277.04,1.24,3.51,42.2,5.07,4.87,7.13,2.44
1653368400,1,270.37,0.61,2.78,62.23,4.89,7.12,9.23,2.18
1653372000,2,267.03,0.38,2.4,80.11,4.89,10.4,12.55,2.15
1653375600,1,250.34,0.28,1.86,78.68,3.76,9.62,11.53,1.69
1653379200,1,243.66,0.26,1.71,77.25,3.25,8.79,10.67,1.49
1653382800,2,247,0.25,1.86,82.97,3.34,9.84,11.75,1.55
1653386400,2,253.68,0.23,2.12,87.98,3.46,10.91,13.02,1.69
1653390000,2,260.35,0.2,2.68,90.84,3.76,11.77,14.33,1.98
1653393600,2,270.37,0.11,3.51,90.84,3.99,11.92,14.73,2.44
1653397200,2,290.39,0.02,5.14,85.12,4.53,11.87,14.74,3.36
1653400800,2,320.43,0,7.03,77.96,5.66,12.71,15.87,4.18
1653404400,2,337.12,0,8.05,70.1,5.84,12.4,15.77,4.5
1653408000,2,387.19,0,10.11,55.79,6.14,12.83,17.51,6.33
1653411600,2,447.27,0,12.34,41.84,6.5,14.2,20.79,8.61
1653415200,2,467.3,0,13.19,32.9,5.96,13.76,20.97,9.12
1653418800,2,440.6,0,12.51,26.82,4.89,11.08,17.52,8.11
1653422400,1,403.88,0,11.48,21.1,4.77,8.34,13.68,6.71
1653426000,1,373.84,0.01,10.8,15.56,5.42,6.44,10.7,5.19
1653429600,1,330.45,0.02,8.91,13.59,5.42,4.89,8.08,3.61
1653433200,1,297.07,0.02,6.94,15.02,5.01,4.01,6.54,2.88
1653436800,1,283.72,0.02,6.17,16.99,4.89,3.68,5.95,2.6
1653440400,1,287.06,0.05,6.34,17.52,5.3,3.89,6.16,2.72
1653444000,1,307.08,1.01,6.17,18.78,6.2,4.47,7.09,3.23
1653447600,1,320.43,2.43,5.4,24.32,6.97,4.97,7.76,3.39
1653451200,1,297.07,0.87,6.17,32.54,6.08,4.88,7.42,3.04
1653454800,1,290.39,0.68,5.01,43.99,5.78,5.64,8.12,2.85
1653458400,1,293.73,0.5,3.86,63.66,5.6,7.9,10.39,2.66
1653462000,2,297.07,0.31,2.74,84.4,4.29,10.06,12.29,2.15
1653465600,2,297.07,0.25,2.42,97.27,3.7,11.24,13.24,1.96
1653469200,2,300.41,0.25,2.51,105.86,3.78,12.59,14.53,2.06
1653472800,2,307.08,0.24,3,113.01,4.41,14.5,16.44,2.34
1653476400,2,327.11,0.19,4.11,117.3,6.02,17.41,19.55,2.98
1653480000,2,337.12,0.09,5.36,110.15,6.97,18.25,20.55,3.61
1653483600,2,340.46,0.01,6.25,92.98,6.14,16.23,18.83,4.18
1653487200,2,357.15,0,7.2,81.54,5.78,16.75,19.87,4.75
1653490800,2,377.18,0,8.23,77.25,5.6,18.7,22.46,5.13
1653494400,2,397.21,0,9.08,74.39,6.02,19.17,23.7,5.95
1653498000,3,420.57,0,9.85,72.24,7.75,20.16,25.09,6.27
1653501600,2,420.57,0,9.68,69.38,8.23,19.2,23.31,5.19
1653505200,2,387.19,0,8.14,62.94,6.85,15.29,18.2,3.48
1653508800,2,367.16,0,7.37,53.64,6.32,12.19,14.57,2.69
1653512400,2,380.52,0,8.48,42.2,6.62,11.6,14.2,2.56
1653516000,2,380.52,0,9.34,31.47,6.2,10.47,13.39,2.47
1653519600,1,360.49,0,8.83,25.03,5.84,8.74,11.66,2.34
1653523200,1,343.8,0.01,8.23,21.64,5.9,7.6,10.45,2.28
1653526800,1,343.8,0.03,8.57,18.78,6.68,7.53,10.58,2.6
1653530400,1,360.49,1.02,8.23,18.06,7.75,8.01,11.57,3.32
1653534000,1,367.16,2.4,6.77,26.82,8.34,8.56,12.46,3.67
1653537600,1,293.73,0.89,3.43,54.36,4.65,6.1,8.61,2.37
1653541200,1,283.72,0.39,2.14,75.82,3.7,7.19,9.31,2.22
1653544800,2,283.72,0.29,1.74,88.69,3.31,9.12,11.08,2.22
1653548400,2,280.38,0.23,1.52,95.84,2.68,10.41,12.12,2.01
1653552000,2,280.38,0.22,1.54,100.14,2.56,11.84,13.45,1.95
1653555600,2,283.72,0.22,1.71,104.43,2.77,13.38,15,2.06
1653559200,2,300.41,0.25,2.53,108.72,3.99,15.76,17.57,2.5
1653562800,2,320.43,0.22,3.81,107.29,4.59,17.14,19.07,2.85
1653566400,2,333.79,0.09,5.14,98.71,3.93,16.61,18.33,2.6
1653570000,2,393.87,0.01,8.74,82.97,4.71,17.85,19.98,3.01
1653573600,3,473.98,0,11.65,69.38,5.96,20.35,23.58,3.51
1653577200,3,527.38,0,12.85,62.23,6.97,22.63,26.95,3.83
1653580800,3,574.11,0,13.37,57.22,8.11,24.94,30.18,4.31
1653584400,4,587.46,0,13.71,51.5,8.23,25.88,31.82,3.93
1653588000,3,560.76,0,13.02,44.7,6.79,23.93,30.05,3.17
1653591600,2,480.65,0,11.65,39.7,4.95,18.82,24.3,2.47
1653595200,2,433.92,0,10.71,32.54,4.77,13.88,18.4,2.34
1653598800,1,383.85,0,9.42,26.46,5.01,9.94,13.57,2.44
1653602400,1,333.79,0,7.37,26.11,4.77,7.06,9.79,2.28
1653606000,1,317.1,0,6.6,26.11,4.71,6.06,8.46,2.22
1653609600,1,310.42,0,6.34,24.68,4.95,5.62,7.94,2.28
1653613200,1,313.76,0.04,6.68,22.71,5.6,5.55,8.01,2.66
1653616800,1,323.77,1.15,6.08,23.6,6.2,5.58,8.41,3.2
1653620400,1,317.1,2.04,5.06,32.19,6.2,5.52,8.45,3.26
1653624000,1,283.72,1.08,3.6,50.07,5.01,5.35,7.65,2.47
1653627600,1,270.37,0.58,2.83,68.66,4.83,7.13,9.21,2.25
1653631200,2,270.37,0.38,2.44,85.12,4.77,9.81,11.89,2.18
1653634800,2,260.35,0.26,1.99,90.84,3.81,9.82,11.78,1.71
1653638400,2,257.02,0.21,1.91,92.98,3.37,9.7,11.72,1.54
1653642000,2,260.35,0.19,2.1,97.27,3.52,10.55,12.58,1.61
1653645600,2,300.41,0.32,4.71,97.27,6.14,12.93,15.24,2.72
1653649200,2,367.16,0.33,8.65,91.55,8.23,16.36,19.22,3.83
1653652800,2,413.89,0.1,12,84.4,7.57,18.96,22.21,3.7
1653656400,3,453.95,0,13.71,77.25,6.97,21.16,24.83,3.32
1653660000,3,500.68,0,14.91,68.66,8.11,22.52,26.91,3.83
1653663600,3,540.73,0,16.11,57.94,9.78,23.22,28.37,4.5
1653667200,3,554.08,0,16.45,49.35,10.85,22.98,28.86,4.88
1653670800,2,520.71,0,14.74,43.63,9.89,19.97,25.83,4.62
1653674400,2,433.92,0,11.65,38.98,7.51,13.56,18.19,3.99
1653678000,1,333.79,0,8.48,30.4,5.25,6.47,9.38,3.2
1653681600,1,283.72,0,6.34,23.96,3.99,3.35,5.3,2.6
1653685200,1,263.69,0,4.93,22.17,3.4,2.3,3.79,2.31
1653688800,1,250.34,0,4.07,22.35,2.98,1.93,3.26,2.18
1653692400,1,250.34,0,3.68,22.35,2.92,1.89,3.2,2.15
1653696000,1,250.34,0.01,3.6,21.82,3.1,1.98,3.34,2.15
1653699600,1,253.68,0.07,3.81,21.1,3.55,2.22,3.7,2.31
1653703200,1,267.03,0.96,3.34,21.82,4.05,2.58,4.33,2.63
1653706800,1,270.37,1.52,2.96,28.25,4.23,2.89,4.81,2.72
1653710400,1,257.02,0.71,3.17,36.48,3.93,2.97,4.76,2.44
1653714000,1,247,0.57,2.51,47.21,3.81,3.27,4.86,2.22
1653717600,1,243.66,0.42,1.97,62.94,3.78,4.74,6.27,2.12
1653721200,1,230.31,0.26,1.32,70.81,2.68,4.69,5.81,1.55
1653724800,1,223.64,0.22,1.23,73.67,2.32,4.4,5.31,1.35
1653728400,1,226.97,0.22,1.36,76.53,2.41,4.65,5.55,1.38
1653732000,1,240.33,0.32,2.21,77.25,3.7,5.24,6.29,1.88
1653735600,1,253.68,0.38,3.08,73.67,4.41,5.04,6.22,2.47
1653739200,1,263.69,0.35,4.28,65.8,4.17,4.32,5.61,2.88
1653742800,1,303.75,0.12,7.2,53.64,4.17,5.38,7.54,4.5
1653746400,1,360.49,0,9.51,44.7,4.41,7.86,11.45,6.33
1653750000,1,393.87,0,10.02,41.48,4.59,9.8,14.35,7.16
1653753600,2,413.89,0,10.28,38.98,4.77,11.2,16.34,7.6
1653757200,2,400.54,0,9.51,34.69,4.89,10.1,14.84,6.9
1653760800,1,337.12,0,7.71,27.54,4.29,5.98,9.15,5.13
1653764400,1,270.37,0,5.23,24.32,3.22,2.59,4.3,3.17
1653768000,1,253.68,0,4.33,24.68,2.95,2.06,3.49,2.85
1653771600,1,247,0,3.86,25.03,2.89,1.89,3.2,2.79
1653775200,1,243.66,0,3.51,25.75,2.89,1.82,3.08,2.72
1653778800,1,240.33,0,3.3,26.46,2.98,1.82,3.02,2.69
1653782400,1,240.33,0,3.26,27.18,3.07,1.88,3.08,2.66
1653786000,1,243.66,0.01,3.51,27.54,3.37,2.12,3.41,2.72
1653789600,1,257.02,0.39,3.68,28.97,3.7,2.52,4.09,2.82
1653793200,1,260.35,0.91,3.38,36.48,3.81,3.01,4.78,2.75
1653796800,1,250.34,0.61,2.59,50.07,3.46,3.42,5,2.22
1653800400,1,243.66,0.38,2.08,62.23,3.25,4.23,5.64,1.87
1653804000,1,236.99,0.27,1.78,72.96,3.01,5.12,6.4,1.68
1653807600,1,226.97,0.19,1.44,76.53,2.38,4.77,5.81,1.35
1653811200,1,220.3,0.17,1.36,77.25,2.15,4.54,5.46,1.23
1653814800,1,220.3,0.16,1.46,77.25,2.24,4.6,5.51,1.28
1653818400,1,240.33,0.27,2.72,75.1,3.87,5.37,6.47,1.96
1653822000,1,263.69,0.25,3.98,70.1,4.59,5.77,7.11,2.6
1653825600,1,280.38,0.12,4.8,60.8,3.78,5.19,6.49,2.56
1653829200,1,317.1,0.03,6.51,50.78,3.87,6.13,8.01,2.85
1653832800,1,370.5,0,8.31,43.63,4.59,8.93,12.04,3.74
1653836400,2,407.22,0,9.17,40.41,4.89,11.63,15.73,4.37
1653840000,2,433.92,0,9.68,37.55,5.07,13.75,18.61,5
1653843600,2,460.62,0,10.28,33.62,4.95,15.01,20.56,5.19
1653847200,2,453.95,0,10.62,28.61,4.23,14.71,20.61,4.94
1653850800,2,433.92,0,10.8,23.25,3.34,13.24,19.2,4.43
1653854400,2,427.25,0.01,10.88,18.06,3.37,12.49,18.68,4.18
1653858000,2,423.91,0.01,10.54,15.2,3.73,11.93,17.95,4.02
1653861600,2,410.56,0.01,9.94,15.56,4.23,10.74,16.07,3.96
1653865200,1,390.53,0.01,8.91,18.24,4.65,9.37,13.8,4.02
1653868800,1,367.16,0,8.05,20.21,5.13,8.2,11.92,3.99
1653872400,1,333.79,0.12,7.11,22.35,5.84,6.54,9.56,3.67
1653876000,1,327.11,1.3,5.65,27.54,6.38,6.16,9.27,3.83
1653879600,1,323.77,1.77,4.84,40.41,6.5,6.53,9.73,3.67
1653883200,1,290.39,0.5,4.58,47.21,5.3,5.54,8.07,2.75
1653886800,1,270.37,0.24,4.11,50.78,5.01,4.81,6.97,2.37
1653890400,1,263.69,0.12,3.9,57.22,4.83,4.95,6.97,2.18
1653894000,1,247,0.06,2.96,60.8,3.73,4.2,5.67,1.69
1653897600,1,240.33,0.07,2.61,64.37,3.34,3.94,5.14,1.52
1653901200,1,240.33,0.09,2.72,67.23,3.49,3.99,5.14,1.58
1653904800,1,280.38,0.16,5.31,63.66,6.14,5.27,6.82,2.72
1653908400,1,337.12,0.22,8.57,56.51,8.34,6.91,9.04,3.89
1653912000,1,367.16,0.19,10.8,50.78,7.99,7.62,10.08,4.43
1653915600,1,427.25,0.05,13.54,41.84,7.45,9.71,13.06,5.13
1653919200,2,534.06,0,16.45,32.9,7.87,14.12,19.09,5.83
1653922800,2,620.84,0,18.34,28.61,8.46,18.52,25,5.89
1653926400,3,674.25,0,18.68,27.54,8.82,22.56,30.61,6.14
1653930000,4,694.27,0,18.51,27.18,8.82,25.28,34.25,5.83
1653933600,3,667.57,0,17.82,25.39,7.87,24.03,32.66,4.69
1653937200,2,574.11,0,15.94,22.53,5.9,18.59,25.64,3.42
1653940800,2,494,0.01,14.05,18.95,4.65,14.08,20.4,3.1
1653944400,1,397.21,0.01,10.37,18.24,4.29,9.42,14.22,3.17
1653948000,1,280.38,0,6,22.71,4.41,4.42,6.93,2.72
1653951600,1,253.68,0,4.88,23.25,4.23,3.38,5.35,2.56
1653955200,1,257.02,0.01,4.93,21.99,4.47,3.24,5.05,2.53
1653958800,1,267.03,0.05,5.57,20.56,5.07,3.51,5.4,2.66
1653962400,1,287.06,1.12,5.18,21.82,5.54,3.96,6.22,2.85
1653966000,1,290.39,2.12,4.37,28.61,5.48,4.13,6.47,2.66
1653969600,1,260.35,0.8,3.86,38.98,4.29,3.37,5.24,2.06
1653973200,1,250.34,0.54,3.64,45.42,4.11,3.18,4.95,1.95
1653976800,1,243.66,0.39,3.38,51.5,3.93,3.02,4.7,1.88
1653980400,1,230.31,0.23,2.91,52.93,3.28,2.1,3.32,1.54
1653984000,1,230.31,0.24,2.78,56.51,3.19,1.85,2.85,1.47
1653987600,1,236.99,0.28,2.91,60.8,3.46,2.17,3.16,1.61
1653991200,1,260.35,0.35,3.86,66.52,4.65,3.47,4.66,2.15
1653994800,1,287.06,0.38,5.31,70.1,5.96,5.22,6.65,2.72
1653998400,1,303.75,0.3,6.6,67.23,6.14,5.65,7.15,2.91
1654002000,1,317.1,0.08,8.48,57.22,6.62,5.42,7.03,2.98
1654005600,1,340.46,0,9.6,47.92,6.62,5.52,7.54,2.85
1654009200,1,353.81,0,9.68,42.2,5.66,5.63,8.03,2.37
1654012800,1,363.83,0,9.68,38.27,4.89,5.96,8.99,2.34
1654016400,1,380.52,0,10.02,34.33,4.95,6.6,10.33,2.5
1654020000,1,380.52,0,10.45,30.76,4.83,6.65,10.55,2.41
1654023600,1,360.49,0,10.37,27.18,4.59,6.09,9.5,2.28
1654027200,1,327.11,0,9.08,21.99,4.65,5.4,8.03,2.34
1654030800,1,280.38,0,6.77,20.21,4.29,3.9,5.82,2.31
1654034400,1,247,0,4.67,23.96,3.55,2.4,3.57,1.85
1654038000,1,233.65,0,3.86,27.18,3.34,1.94,2.79,1.6
1654041600,1,230.31,0,3.56,28.61,3.37,1.73,2.55,1.5
1654045200,1,236.99,0.04,3.9,27.89,3.78,1.9,2.96,1.74
1654048800,1,253.68,0.82,3.94,28.25,4.35,2.32,3.8,2.18
1654052400,1,260.35,1.54,3.6,33.26,4.59,2.71,4.43,2.31
1654056000,1,253.68,0.85,3.43,43.63,4.05,3.2,4.81,2.06
1654059600,1,257.02,0.61,3.08,52.21,3.99,4.03,5.66,2.01
1654063200,1,257.02,0.45,2.83,59.37,3.81,4.85,6.51,1.96
1654066800,1,243.66,0.28,2.51,62.23,3.22,4.12,5.46,1.63
1654070400,1,236.99,0.24,2.57,63.66,3.1,3.51,4.66,1.5
1654074000,1,236.99,0.24,2.78,64.37,3.31,3.32,4.44,1.55
1654077600,1,257.02,0.39,4.46,63.66,5.19,3.86,5.12,2.18
1654081200,1,283.72,0.52,5.74,63.66,6.38,4.23,5.64,2.75
1654084800,1,297.07,0.45,6.68,63.66,6.2,4.2,5.84,3.17
1654088400,1,330.45,0.13,8.65,57.94,6.14,4.83,7.38,4.37
1654092000,1,387.19,0,10.8,48.64,6.5,6.67,10.93,6.4
1654095600,1,433.92,0,12.34,41.13,6.79,8.62,14.57,8.11
1654099200,2,460.62,0,13.19,36.84,7.15,10.51,17.62,9.25
1654102800,2,460.62,0,12.85,37.19,7.45,12.2,19,8.49
1654106400,2,427.25,0,10.8,41.13,6.97,12.88,17.77,6.21
1654110000,1,357.15,0,7.88,38.62,5.78,9.18,12.19,3.96
1654113600,1,313.76,0,6.68,30.76,5.01,6.08,8.61,3.45
1654117200,1,290.39,0,6.08,25.03,4.53,4.45,6.74,3.07
1654120800,1,273.7,0,5.57,21.64,4.23,3.55,5.59,2.72
1654124400,1,267.03,0.01,5.18,19.67,4.23,3.2,5.08,2.53
1654128000,1,267.03,0.02,5.18,18.42,4.41,3.29,5.11,2.44
1654131600,1,277.04,0.09,5.74,17.34,4.95,3.8,5.8,2.6
1654135200,1,297.07,1.44,5.14,19.31,5.54,4.55,6.91,2.94
1654138800,1,300.41,2.21,4.46,28.25,5.54,5.07,7.53,2.79
1654142400,1,277.04,1.13,3.38,50.07,4.47,5.52,7.5,2.18
1654146000,1,267.03,0.57,2.46,70.81,4.17,7.75,9.46,1.9
1654149600,2,260.35,0.38,1.99,86.55,4.11,10.64,12.27,1.77
1654153200,2,247,0.26,1.74,91.55,3.37,10.28,11.54,1.46
1654156800,2,247,0.24,1.8,94.41,3.25,10.11,11.26,1.41
1654160400,2,250.34,0.24,1.99,98.71,3.61,10.83,12.03,1.54
1654164000,2,277.04,0.35,3.64,100.14,5.96,12.67,14.23,2.37
1654167600,2,300.41,0.31,5.44,97.27,7.45,13.53,15.45,3.17
1654171200,2,313.76,0.13,6.85,87.98,7.15,12.5,14.59,3.58
1654174800,2,387.19,0.03,10.54,70.1,7.39,13.11,16.53,5.7
1654178400,2,514.03,0,14.74,51.5,8.58,16.8,23.07,9.25
1654182000,3,607.49,0,17.14,40.05,9.3,20.34,29.23,11.78
1654185600,3,654.22,0,18.51,32.19,9.42,21.99,32.73,13.43
1654189200,2,594.14,0,15.77,29.68,8.23,17.66,27,11.65
1654192800,1,417.23,0,10.11,34.69,5.9,9.03,14.13,7.22
1654196400,1,273.7,0,5.74,43.27,4.47,3.36,5.51,3.29
1654200000,1,257.02,0,5.18,41.48,4.17,2.94,4.85,2.91
1654203600,1,253.68,0,4.76,37.55,3.93,2.77,4.54,2.63
1654207200,1,253.68,0,4.63,32.9,3.87,2.89,4.62,2.44
1654210800,1,260.35,0,5.06,27.54,4.11,3.29,5.19,2.41
1654214400,1,270.37,0.01,5.74,23.25,4.53,3.83,5.96,2.44
1654218000,1,283.72,0.05,6.68,19.85,5.19,4.48,6.91,2.82
1654221600,1,307.08,1.27,6.34,19.67,5.84,5.13,8.05,3.32
1654225200,1,317.1,2.65,5.48,26.11,6.26,5.62,8.79,3.39
1654228800,1,290.39,1.24,3.77,50.07,4.77,5.97,8.2,2.28
1654232400,1,277.04,0.58,2.59,73.67,4.41,8.76,10.64,1.96
1654236000,2,270.37,0.39,2.08,90.12,4.29,12.03,13.86,1.88
1654239600,2,253.68,0.29,1.63,94.41,3.46,11.34,12.89,1.5
1654243200,2,247,0.27,1.56,95.84,3.22,10.49,11.91,1.35
1654246800,2,247,0.26,1.69,100.14,3.37,10.72,12.13,1.41
1654250400,2,287.06,0.47,3.77,103,5.9,12.97,14.99,2.56
1654254000,2,343.8,0.57,6.85,101.57,7.99,15.36,18.28,3.93
1654257600,2,373.84,0.35,10.2,89.41,7.99,15.11,18.68,4.88
1654261200,2,397.21,0.06,12.34,77.96,7.63,14.4,18.37,5.57
1654264800,2,413.89,0,12.17,70.1,7.03,13.66,18.28,6.33
1654268400,2,417.23,0,11.65,62.94,6.2,13.08,18.49,6.9
1654272000,2,413.89,0,11.31,54.36,5.84,12.66,18.47,7.16
1654275600,2,393.87,0,10.71,45.42,6.14,10.47,15.58,6.4
1654279200,1,333.79,0,8.74,35.05,5.48,5.71,9.15,4.69
1654282800,1,273.7,0,6.17,28.61,3.93,2.8,4.88,3.01
1654286400,1,257.02,0,5.14,26.11,3.43,2.36,4.04,2.5
1654290000,1,250.34,0,4.71,25.03,3.25,2.26,3.78,2.31
1654293600,1,250.34,0,4.37,24.68,3.13,2.26,3.71,2.18
1654297200,1,253.68,0,4.37,22.71,3.28,2.51,3.94,2.15
1654300800,1,257.02,0.01,4.76,21.1,3.46,2.81,4.39,2.09
1654304400,1,270.37,0.04,5.4,19.31,3.87,3.23,5.08,2.31
1654308000,1,287.06,1.05,5.14,19.49,4.53,3.77,6.06,2.79
1654311600,1,297.07,2.29,4.46,24.68,5.13,4.33,6.99,2.82
1654315200,1,277.04,1.23,3.47,47.21,4.59,5.24,7.44,2.34
1654318800,1,273.7,0.58,2.57,73.67,4.53,8.85,10.9,2.25
1654322400,2,270.37,0.37,2.03,92.98,4.41,12.36,14.34,2.15
1654326000,2,247,0.2,1.63,92.98,3.22,10.22,12.19,1.63
1654329600,2,243.66,0.14,1.76,90.12,2.95,8.97,11.12,1.49
1654333200,2,247,0.1,2.21,89.41,3.34,9.1,11.35,1.65
1654336800,2,263.69,0.09,3.73,85.83,5.07,10.01,12.64,2.41
1654340400,2,287.06,0.09,5.44,81.54,6.68,10.98,14.48,3.7
1654344000,2,290.39,0.04,5.74,77.25,5.25,10.44,13.92,4.5
1654347600,2,337.12,0.01,7.28,72.24,4.11,13.86,16.87,5.83
1654351200,2,433.92,0,11.14,58.65,5.72,19,23.53,8.61
1654354800,3,547.41,0,15.08,47.21,7.99,23.95,30.56,10.51
1654358400,4,614.17,0,17.31,40.05,8.82,26.45,34.55,10.01
1654362000,3,594.14,0,15.94,37.55,7.87,24.04,32.46,8.99
1654365600,2,487.33,0,12.34,39.34,6.2,17.47,24.01,7.09
1654369200,2,377.18,0,8.91,45.06,5.54,11.83,15.63,4.81
1654372800,1,350.48,0,7.8,40.41,5.01,9.56,12.41,3.86
1654376400,1,330.45,0,7.03,32.19,4.41,7.03,9.45,3.2
1654380000,1,313.76,0,6.25,26.82,3.99,5.41,7.48,2.6
1654383600,1,307.08,0,5.91,23.6,3.93,5.01,6.92,2.28
1654387200,1,307.08,0,5.83,21.46,4.05,5.12,7,2.15
1654390800,1,307.08,0.03,6.08,19.13,4.53,5.25,7.35,2.37
1654394400,1,313.76,0.78,5.57,19.31,5.3,5.31,7.78,2.98
1654398000,1,313.76,1.66,4.54,27.18,5.84,5.24,7.86,3.2
1654401600,1,260.35,0.67,2.91,46.49,3.99,3.93,6.59,2.34
1654405200,1,243.66,0.39,2.08,58.65,3.58,4.24,7.08,2.22
1654408800,1,240.33,0.3,1.69,70.1,3.28,5.54,8.37,2.31
1654412400,1,233.65,0.2,1.37,77.25,2.41,6.58,10.04,1.95
1654416000,2,233.65,0.15,1.44,80.11,2.12,7.41,11.76,1.8
1654419600,1,236.99,0.12,1.76,79.39,2.24,7.64,12.04,1.96
1654423200,1,253.68,0.11,2.78,74.39,3.04,7.69,11.97,2.6
1654426800,1,277.04,0.12,4.2,67.23,3.7,7.1,10.67,3.51
1654430400,1,300.41,0.06,5.4,61.51,3.49,6.86,9.48,4.05
1654434000,1,357.15,0.01,8.31,55.07,4.11,9.95,12.93,5.64
1654437600,2,480.65,0,12.85,41.84,5.96,15.6,20.88,8.87
1654441200,3,620.84,0,16.96,31.47,8.23,22.59,30.56,10.89
1654444800,4,741,0.01,20.05,25.03,9.78,28.98,38.83,11.53
1654448400,4,734.33,0.01,18.68,25.39,8.58,28.91,38.21,7.16
1654452000,3,567.44,0,14.05,30.04,6.68,20.03,26.1,4.24
1654455600,1,397.21,0,9.94,29.68,5.25,9.86,13.15,3.1
1654459200,1,343.8,0,8.48,24.68,5.07,6.25,8.87,3.1
1654462800,1,317.1,0,7.54,22.35,5.13,4.91,7.34,3.23
1654466400,1,297.07,0,6.68,22.35,4.89,4.01,6.14,2.94
1654470000,1,283.72,0,6.08,22.71,4.77,3.61,5.5,2.63
1654473600,1,280.38,0,5.83,22.71,4.83,3.49,5.23,2.5
1654477200,1,290.39,0.02,6.25,21.82,5.42,3.85,5.77,2.69
1654480800,1,310.42,0.54,6.68,21.99,6.08,4.63,7.15,3.1
1654484400,1,320.43,1.54,6.08,29.33,6.02,5.57,8.77,3.26
1654488000,1,310.42,1.08,4.67,51.5,5.01,7.77,11.67,2.88
1654491600,2,310.42,0.56,3.17,79.39,4.77,11.64,15.81,2.69
